y_test,y_pred
[2.8779],-2.6777564284190083
[2.8496],9.738597592260465
[2.8496],28.863890914547536
[2.0987],11.934440416448918
[2.0987],24.034098842970483
[0.1088],19.019959591193363
[0.0003],52.14335702317804
[155.8057],116.23030339248456
[155.8057],144.25755069250397
[153.2379],111.63482566762136
[51.2574],92.16023057944797
[43.2125],73.79253917629417
[43.2114],65.22326643837687
[43.1483],67.15346033127739
[33.7105],53.279424847519
[33.0842],37.061970087248746
[9.0852],72.43476948503108
[7.2411],15.15956290509565
[6.9285],15.786870887876635
[6.9285],9.225739976797167
[6.024],7.5809754018493525
[0.276],-8.163523397663006
[0.0012],3.525568885795925
[0.0011],74.04031949053702
[276.0136],116.23030339248456
[276.0136],144.25755069250397
[275.8826],118.42673187755858
[141.9042],92.16023057944797
[87.117],33.05455017774184
[87.1124],52.03035135030916
[87.1122],55.82318009036886
[66.0269],52.791466230235905
[63.8585],58.93454492323381
[37.859],18.385238011642127
[37.8444],59.07217839031992
[34.9424],26.56976401053349
[34.9424],40.759373893085666
[3.1573],69.43764190227456
[3.1573],10.123403499761064
[0.9314],-2.900255564093745
[0.2177],8.706453273623314
[0.0004],45.35661985928369
[0.0003],74.76431818507561
[163.7857],116.23030339248456
[163.7857],144.25755069250397
[158.1547],129.27449819398703
[56.1254],92.16023057944797
[48.9599],38.12063854783624
[48.9551],56.7950222838693
[48.9549],65.93986377749728
[48.758],52.59513134145169
[37.7103],39.27412753003234
[31.1621],19.83991226363713
[31.1509],67.45158193844058
[17.9054],4.167972340664317
[17.9054],42.70430553255723
[3.2934],5.74615194336863
[0.2619],-10.46042061193482
[0.0006],45.59266749125673
[0.0003],74.04031949053702
[480.8674],116.23030339248456
[480.8674],144.25755069250397
[469.7535],141.06436362931603
[378.9315],92.16023057944797
[362.6919],44.20011455777111
[362.6899],75.06780568688339
[362.6896],74.04308511019242
[353.9026],59.357030835267025
[346.9172],52.50743983370175
[342.9646],39.853104181748954
[342.9531],56.5219357612744
[342.9528],53.77859744711633
[342.596],80.50320968747435
[339.6858],40.89769164054138
[327.6775],29.339840072481
[327.6652],21.555031140774464
[322.6583],134.58560901812476
[320.6027],134.7132477157722
[320.6009],91.54113087286457
[48.7649],155.42985494537058
[47.7322],134.32951789713277
[47.7317],197.46090903674528
[47.7305],135.2697795437992
[42.8674],214.25905742007376
[42.6588],214.12917300218055
[35.7452],106.25738086584145
[29.015],154.99288419515617
[29.015],128.5461703694391
[21.9817],92.02125038501136
[21.9817],35.34131178985438
[12.0125],81.48330609673997
[0.663],11.049808728792447
[0.0003],-1.2783333187263632
[0.0002],60.1504345315584
[200.7729],116.23030339248456
[200.7729],144.25755069250397
[98.9593],232.61136478005463
[82.7771],103.98384139576372
[82.7725],156.27439869458024
[82.7722],78.14905978066518
[82.7652],67.33346535996365
[77.9912],77.77417000895373
[77.6206],37.65539911574659
[56.6614],33.699035975326865
[53.8888],21.473276568704883
[53.8284],4.671130336487385
[53.7781],19.080398345913917
[53.7779],156.53203193813445
[0.0162],11.302147052458212
[95.9352],116.23030339248456
[95.9352],144.25755069250397
[28.7169],85.38450640344058
[25.9047],74.47030458142738
[25.8981],54.850829988376375
[11.9648],34.931502779162564
[11.9648],32.75655302811035
[11.6664],16.970890804187896
[11.6664],11.882813628220214
[6.9841],-2.5819287232277217
[0.6472],-9.065766300162716
[0.0009],26.761771233054827
[0.0008],96.37683048913351
[146.116],116.23030339248456
[146.116],144.25755069250397
[45.1827],93.69278478517734
[29.1107],41.73287700593992
[29.1055],55.80749445155016
[29.1052],56.503311871941825
[29.0454],63.68791762673641
[26.837],53.24750346298742
[23.2089],20.285345792972876
[5.8958],14.974937286988002
[5.8951],34.013148759113236
[2.2223],21.358498592509367
[2.2223],9.555409198638811
[0.1095],3.1548403427496217
[0.0644],0.6539399220973635
[0.0002],32.62590951516042
[197.0559],116.23030339248456
[197.0559],144.25755069250397
[99.2498],80.15064136605494
[83.254],41.76048239705242
[83.2483],59.204548569748695
[83.248],51.38903231416596
[83.2173],58.156667434716454
[73.9212],29.603912348755813
[20.1862],18.94159445593209
[20.1744],32.342566566081615
[14.9807],9.589866800055091
[14.9807],29.454435021106832
[14.1972],5.24673933806217
[13.9636],1.7390917142406839
[13.3253],8.65014024077196
[13.3252],18.859462077697206
[13.325],267.1640344307679
[0.0558],146.82139022798214
[194.8221],116.23030339248456
[194.8221],114.01740734125337
[98.9174],232.61136478005463
[84.7076],136.609096232163
[84.6988],156.27439869458024
[84.6985],78.14905978066518
[83.9622],74.4627966068574
[83.849],76.96453394245214
[73.9274],66.36708633425175
[73.9032],77.26228214908845
[54.8847],7.176026531323461
[54.8847],29.454435021106832
[53.8446],9.918763966370806
[53.8011],1.7390917142406839
[53.7345],24.6179065591452
[53.7343],12.977934710793141
[53.7342],35.76601609398179
[53.734],215.97169838909215
[4.9617],112.7974822138222
