y_test,y_pred
[3.1573],60.289284749056584
[3.1573],22.89659796099833
[0.9314],5.244773939860939
[0.2177],5.032926136363637
[0.0004],16.990530056894187
[0.0003],11.644406895122332
[163.7857],118.56602965372879
[163.7857],124.59203523045637
[158.1547],123.77443869999998
[56.1254],81.05385635426501
[48.9599],47.224580011973984
[48.9551],70.01860919958581
[48.9549],60.50673258123591
[48.758],56.695996143851616
[37.7103],48.25459849682302
[31.1621],38.94536520038648
[31.1509],65.86597651090453
[17.9054],9.164778566356663
[17.9054],40.110224413879884
[3.2934],5.631169299321972
[0.2619],2.8495662369961368
[0.0006],7.449717546517985
[0.0003],18.04428796144565
[480.8674],118.56602965372879
[480.8674],164.562183031372
[469.7535],429.38627499999996
[378.9315],116.5093777884658
[362.6919],48.39761380056753
[362.6899],82.05669179354865
[362.6896],60.91582361094213
[353.9026],62.41679532894199
[346.9172],49.47000393333097
[342.9646],39.45943395038648
[342.9531],68.99458244791134
[342.9528],69.3706010995475
[342.596],60.491924720270866
[339.6858],47.483022080050446
[327.6775],37.233812184816955
[327.6652],45.570307675540526
[322.6583],40.761207764659346
[320.6027],47.02808233855097
[320.6009],75.96303923329592
[48.7649],101.8169606576441
[47.7322],37.4971597346386
[47.7317],137.1510676198946
[47.7305],87.70481763307335
[42.8674],57.31889232824993
[42.6588],56.822468694581275
[35.7452],36.93220533169129
[29.015],32.23695728571428
[29.015],71.02956961124795
[21.9817],44.72275296296296
[21.9817],40.85144390243902
[12.0125],52.406145
[0.663],41.870234999999994
[0.0003],2.42969082010582
[0.0002],2.4295944510582017
[200.7729],118.56602965372879
[200.7729],192.22392000000005
[98.9593],154.61272999999997
[82.7771],124.51320557142859
[82.7725],98.7154755931691
[82.7722],105.94009239105426
[82.7652],110.34771655609575
[77.9912],105.17828125136114
[77.6206],87.03240411946788
[56.6614],12.829424618358535
[53.8888],7.602436966416531
[53.8284],3.4290633079096033
[53.7781],13.230746573872015
[53.7779],51.23644496142534
[0.0162],25.75608833333333
[95.9352],118.56602965372879
[95.9352],139.66689229941545
[28.7169],106.19123414285716
[25.9047],53.46077997307948
[25.8981],63.39501539836759
[11.9648],49.021795654896316
[11.9648],11.591960418815706
[11.6664],8.907879663455569
[11.6664],6.304700692224442
[6.9841],3.245048809397587
[0.6472],2.3799743055555553
[0.0009],9.444444026024673
[0.0008],12.711873062565317
[146.116],118.56602965372879
[146.116],164.562183031372
[45.1827],77.22274783246982
[29.1107],60.92508243460848
[29.1055],75.79779353022406
[29.1052],56.61771715237594
[29.0454],50.02555517048509
[26.837],47.479914755283374
[23.2089],29.68837551198219
[5.8958],40.302208997024636
[5.8951],35.7570619826714
[2.2223],31.6028940672171
[2.2223],10.237484710055972
[0.1095],2.555342384513419
[0.0644],0.8572196109399075
[0.0002],23.495841331455033
[197.0559],118.56602965372879
[197.0559],260.39732
[99.2498],56.830162344566745
[83.254],63.47942248199986
[83.2483],92.56091575745944
[83.248],64.84383909208077
[83.2173],75.37076287990764
[73.9212],69.20530548759402
[20.1862],44.13554456351137
[20.1744],34.86246901178195
[14.9807],5.763034779294738
[14.9807],46.856912621762426
[14.1972],13.616128066165354
[13.9636],1.596043440468429
[13.3253],0.5575457672718327
[13.3252],7.285765535286393
[13.325],60.99128919765784
[0.0558],62.57081398048113
[194.8221],118.56602965372879
[194.8221],138.24898999999994
[98.9174],159.82167499999997
[84.7076],122.94973557142858
[84.6988],98.7154755931691
[84.6985],105.94009239105426
[83.9622],96.40190843704815
[83.849],109.43339283607904
[73.9274],67.83522064935504
[73.9032],75.26214116478086
[54.8847],17.59550068520835
[54.8847],46.856912621762426
[53.8446],17.695520866794094
[53.8011],2.167652698714202
[53.7345],11.106259339673993
[53.7343],41.479519028808554
[53.7342],12.391463374792568
[53.734],59.90340933158642
[4.9617],39.46108682057894
[155.2615],118.56602965372879
[155.2615],114.97256250000001
[60.2026],93.61361387232031
[44.9127],62.67252627366979
[44.9092],65.22809427575166
[44.9089],66.14924766272519
[44.2898],63.00691552313964
[43.9039],118.34883133112446
[35.1597],56.08256506421598
[35.147],76.2875550236549
[1.8745],13.143413471722065
[1.8745],35.75569826316977
[0.1408],8.013683739615074
[0.0396],6.530722980769229
[147.2257],118.56602965372879
[147.2257],130.16369097480265
[60.2048],95.17109416666669
[44.1596],50.99686868758204
[44.1546],70.63992425513358
[44.1543],54.043787873496925
[44.0861],63.00691552313964
[41.9681],51.18713703974225
[35.1346],40.788238352077585
[35.1232],51.806966067442396
[34.9691],53.794508157255564
[1.8827],11.083485208564168
[0.1396],6.5134169287080805
[0.0367],2.3366402359399077
[0.0007],0.9533428590476414
[0.0006],1.1139567709790212
[159.8815],118.56602965372879
[159.8815],164.562183031372
[77.9618],99.60316113636367
[62.6957],60.28339711992337
[62.6907],63.63892589232514
[62.6904],65.74015663301897
[62.6136],63.03141904700485
[62.5955],106.67534747267052
[52.7955],83.32490410927066
[52.7872],76.34943810793396
[19.0563],12.868249555298656
[19.0563],46.22602652096877
[5.9831],9.676290488743792
[0.7436],1.5418483129726759
[0.0003],0.56950010026225
[0.0002],1.3963980206652011
[155.1199],118.56602965372879
[155.1199],124.59203523045637
[73.2159],97.1168553030303
[57.9712],62.40705664643853
[57.9652],67.9224211804573
[57.965],66.16939270108412
[57.9607],67.71486834800169
[57.0448],75.87837702217881
[48.0365],71.14551716138824
[48.0258],75.26214116478086
[14.3092],12.649578318991924
[14.3092],46.56453933191405
[1.2356],6.607463917643552
[0.2723],0.8918249278501424
[0.0004],1.1333918048727418
[0.0003],1.1139811459790212
[166.7108],118.56602965372879
[166.7108],164.562183031372
[85.0316],99.60316113636367
[69.8579],69.69404499999999
[69.8553],62.28067494717355
[69.855],75.82455452759949
[69.8521],144.00027382260777
[61.8467],53.19711447812449
[3.8372],70.09799482053211
[3.7984],34.179832296895746
[0.7564],8.827892381005045
[0.7564],44.85127232075233
[0.7563],17.786176823650514
[0.0167],0.7635856298289789
[0.0005],10.448894003190208
[0.0003],38.36642939917893
[0.0002],6.143685487794562
[350.053],118.56602965372879
[350.053],252.30041999999997
[259.1222],416.4893249999999
[255.0744],443.2379649999999
[255.0722],325.9040453846154
[247.1141],239.15858038461542
[233.1149],238.89558666666667
[227.0458],216.26660666666663
[227.0447],173.26688954924705
[225.0753],151.38983215608465
[224.7692],171.76211944775133
[224.7692],29.389894842342347
[223.8661],58.167477500000004
[196.8316],16.924800000000005
[196.8108],3.6714717303592854
[196.8107],6.323294753245884
[196.8105],89.43061639684046
[0.8521],62.71459303318461
[157.0056],118.56602965372879
[157.0056],164.562183031372
[150.8905],160.03701432500003
[127.2672],65.58613673604215
[122.9693],122.40052236728461
[122.9678],119.04773771362918
[122.0386],93.25226457413278
[111.9828],84.6980198429084
[106.9883],85.92470610601491
[99.0539],89.05347555055658
[92.0751],74.10693967254018
[85.2269],60.57486521107243
[46.0701],45.29959262095799
[46.0699],39.919651158880356
[46.0699],22.93763586409531
[44.3233],7.530324216488795
[0.0074],8.697590714285713
[0.0003],4.228483594535424
[0.0002],9.68835591559508
[120.563],118.56602965372879
[120.563],124.59203523045637
[44.893],102.84976530303031
[44.6576],58.35990826840123
[44.6567],58.23475018252806
[44.6566],53.20484931394465
[40.6364],12.399007338369989
[9.7095],32.68856852083333
[9.7093],7.943197860357449
[9.7093],10.460330386636333
[7.9601],6.157681928708081
[0.8855],1.7462063771781733
[0.0004],2.06615485566573
[0.0003],40.26647296093325
[103.5665],118.56602965372879
[103.5665],164.562183031372
[27.9024],89.55039513636363
[26.8784],87.83600804410028
[26.8782],61.95336505421907
[20.9229],56.66958533627942
[18.9184],47.74292023176531
[18.8591],28.396426049773577
[18.8576],36.5429719961015
[18.8575],34.529222070196695
[17.7209],10.201208474379332
[10.5575],7.703974482943016
[10.5575],21.279115608644922
[3.0586],4.264541585108657
[2.7022],19.602497815933702
[0.0003],2.2086656654644687
[0.0002],1.1999916675838573
[100.5437],118.56602965372879
[100.5437],130.16369097480265
[25.0529],86.59514916666667
[23.8866],70.87759465187244
[23.886],65.95224996489074
[23.8857],59.05858277820039
[23.8856],57.48679698820845
[23.8396],66.87430318390692
[20.8148],42.270717284808924
[16.8586],26.600634383974096
[16.8581],27.456792720224218
[16.8579],28.800230780592443
[14.8689],15.723224849251338
[7.0135],11.981185174839194
[7.0135],10.248907460533172
[0.2087],3.0938192599376824
[0.0547],1.6716847488261792
[0.0007],1.7165352729320624
[0.0006],25.193319448385928
[112.5655],118.56602965372879
[112.5655],102.54027499999998
[37.8926],70.85228652895418
[34.7447],61.431304221433834
[34.7442],60.48423531459171
[34.7373],47.369344486238475
[29.587],74.84644836277523
[28.639],19.038958030888217
[28.6379],42.752001024292696
[28.6378],38.82794154019258
[27.7099],17.712942292438697
[2.7111],11.272826159586675
[2.7109],7.575523545757032
[2.7109],9.418526356773954
[0.9637],2.769697739553354
[0.8993],1.2095799921212265
[0.0021],2.3241241042495036
[0.002],3.13512235816082
[97.9207],118.56602965372879
[97.9207],164.562183031372
[27.8969],97.44692960064934
[25.6307],44.566894526256625
[25.6299],54.04041039529189
[25.6298],53.20484931394465
[23.6363],14.154429323218475
[9.9299],14.607557860664519
[9.9299],12.854426948682967
[3.0563],4.786760119496504
[2.6846],0.9071167051881941
[0.0003],8.799912036272426
[0.0002],15.001185530673823
[276.9115],118.56602965372879
[276.9115],124.59203523045637
[276.9021],224.36764143910258
[198.9001],135.28155030303026
[198.7148],62.59389356855901
[198.7145],60.04172994892745
[195.6778],63.69274286973276
[189.9021],43.723804359511874
[188.8975],24.615890088437816
[188.8973],37.93187303915782
[185.8821],32.16831141005396
[152.9443],37.65072844447282
[113.7521],48.50232867290902
[113.7516],33.693568278557834
[87.8934],44.438749213564876
[87.891],34.607083198959586
[85.7314],26.79406079250908
[62.7873],30.92944060653948
[38.7833],42.550841106275946
[38.7831],20.65442761360452
[38.7831],38.9702207769815
[31.9531],40.32932260678806
[31.9531],44.32974615822239
[31.9402],40.579144821332484
[13.6563],40.77474038109529
[11.0444],79.47344394329293
[11.0442],43.24646840032883
[10.6433],41.78627408274011
[10.643],43.404068175675675
[10.6227],23.475463175675678
[10.0833],15.222796397058826
[10.0832],33.02855817567567
[0.0004],4.9927361699213595
[0.0004],24.63599
[0.0003],1.1122766974789142
[167.8779],118.56602965372879
[167.8779],140.23606499999994
[98.9024],79.9786692308717
[95.6772],66.73823134231604
[95.677],82.7632563402419
[95.6177],63.4023814766202
[95.609],56.02500999345337
[88.9724],52.49082660078445
[88.972],50.341698775183076
[88.966],88.32393146807725
[88.9591],87.22309612009248
[84.7154],74.10583371355872
[84.7131],69.32648151173123
[39.8373],59.04256090814749
[39.8373],25.445002418513603
[26.93],7.1511444030731655
[25.9296],1.2783143266214907
[25.6982],3.182911759032078
[25.6981],56.449603252120575
[25.6979],50.04383523588077
[4.7208],35.93648496997621
[155.1597],118.56602965372879
[155.1597],133.96464126671907
[86.243],80.42939658333333
[82.0809],81.21065609733763
[82.0801],61.228703956762615
[79.0126],66.34137750954025
[75.0588],56.48485631175223
[72.0441],79.03391268614565
[72.0439],87.63366164831118
[71.9729],82.01608136112306
[71.3033],76.63291902291493
[69.2032],56.23965714419229
[69.2018],55.360801543542394
[26.3367],53.05036964724904
[26.3367],25.660953700442757
[1.2022],15.876916693313513
[0.2089],1.4873550400475406
[0.0009],0.3743302049780238
[0.0007],17.87179811403253
[140.7089],118.56602965372879
[140.7089],159.15254
[140.7027],83.41887618862512
[71.9212],126.6831806991008
[67.9454],75.75548105833192
[67.9447],65.70102937141866
[61.9967],67.2107231401055
[61.7502],51.21551120640892
[57.6491],41.40124710207758
[57.6483],75.72091395524663
[35.9037],55.94332540074227
[35.9037],12.608926594245101
[26.7282],12.757973904692067
[25.8945],0.9174933275692123
[20.6964],17.807327601215587
[20.6963],8.377184597827373
[20.6957],62.598838600962395
[0.9341],20.80294659950146
[378.9148],118.56602965372879
[378.9148],285.91089750000003
[285.0469],311.747305
[275.2114],318.17623999999995
[275.2109],275.39407222222223
[271.3106],294.9664722222222
[268.2075],316.97124499999995
[268.0861],229.17839999999995
[268.084],287.80898331908827
[268.0839],129.27574554561718
[266.2713],169.2845662037037
[265.9675],198.79877453703702
[265.9675],95.797915
[265.0634],115.06282583333332
[265.0105],92.49274100000002
[259.0238],36.88270527392241
[259.0236],3.94619442357529
[259.0216],121.64317639983453
[0.2383],97.9767508135965
[168.8737],118.56602965372879
[168.8737],164.562183031372
[101.9039],63.87422926785715
[99.9579],62.96350908723781
[99.9538],67.48588661097509
[98.9469],66.96887067625582
[86.7471],56.48485631175223
[71.7012],56.83029523210071
[71.7007],87.44063370740255
[70.7542],52.14076921402766
[24.797],35.983144968861346
[24.797],63.957101931539185
[23.7471],48.09668235294117
[0.9372],23.452079697063688
[0.0003],0.3088900045672668
[0.0002],6.19559680205861
[147.0384],118.56602965372879
[147.0384],205.97253333333327
[80.2524],66.98913222538084
[78.2537],62.72311762237084
[78.2531],62.073369273151386
[77.0692],362.4533837543833
[70.9941],405.68116347812446
[66.0059],550.761905
[6.0207],545.6850099999999
[3.1449],30.857858652256407
[2.2018],26.77783635793198
[1.2875],21.617335683256343
[1.2873],24.078211611559148
[1.2873],37.50327635997189
[1.282],45.635581132553
[1.282],75.52454325892857
[1.2185],35.028283058656896
[0.0342],38.84629757176722
[0.0337],34.07418517822781
[145.0618],118.56602965372879
[145.0618],103.60941108350035
[134.6318],146.0443312
[79.0284],97.57059219290137
[76.8144],63.4711865230635
[76.8142],54.043787873496925
[76.0692],41.28295399623828
[72.1075],48.58165109292504
[49.8497],32.78150029566893
[48.7699],41.17309459749676
[48.7616],12.047888970886236
[25.7747],26.110331151724818
[23.0664],175.26162228336452
[22.8908],54.66967320900521
[20.7664],36.4713286838814
[18.7928],32.18517139872181
[18.7914],39.878803689466714
[1.9176],15.258799565551055
[1.9176],38.61501578796453
[0.8719],4.184883755110547
[0.0787],0.8771162960874568
[0.0005],0.3206562952071483
[0.0004],12.44498166325166
[89.7856],118.56602965372879
[89.7856],164.562183031372
[85.065],175.69824307499997
[50.1411],81.07670819289442
[49.9017],77.66211677963187
[49.9009],82.55664548543805
[47.8747],87.71140156852898
[47.6586],76.46240615107952
[42.1074],43.79138506645564
[41.7975],29.953016790068194
[41.7942],13.865572450159968
[41.7942],12.824234680988098
[40.8917],3.787413237042135
[0.0238],1.576004733236022
[0.0003],0.694650594664346
[0.0002],4.566127944305129
[153.0771],118.56602965372879
[153.0771],130.16369097480265
[91.055],89.06405450000001
[75.045],82.50848310770829
[75.0434],58.01064531319986
[75.0388],59.3948309034432
[66.677],49.06150396360461
[62.0413],63.55241787743789
[62.0393],86.76880296769214
[13.9438],13.22484271006056
[13.9438],53.475020646703726
[6.0183],10.967598066477999
[0.0624],0.7704879142209483
[0.0007],0.6212097837090179
[0.0006],5.361479971790537
[49.7693],118.56602965372879
[49.7693],124.59203523045637
[49.7435],206.48419726846768
[36.7288],81.9010788511782
[36.6615],59.563662603305865
[36.6606],133.1835169043806
[29.9213],132.2148566273948
[28.9932],103.88733437909222
[28.9925],36.91267190178732
[21.7675],35.80109838854325
[16.0242],15.851772504869723
[13.9712],13.129911699375203
[13.9712],11.429176776820551
[5.7928],2.9676634060248164
[0.6814],0.6625580167634204
[0.0004],1.4181553231028472
[0.0003],17.430841188082674
[172.9353],118.56602965372879
[172.9353],164.562183031372
[138.0691],98.75673416666666
[137.3376],75.18661196187625
[137.3374],82.7632563402419
[137.2953],63.4023814766202
[126.1686],128.99428243589574
[119.0939],110.24658807455553
[112.2608],80.48299536606854
[35.1495],31.23969949059828
[27.2023],20.393993450232607
[0.0062],5.927622728937729
[0.0003],0.6110481502097846
[0.0002],4.479609844103411
[149.7422],118.56602965372879
[149.7421],152.70250018073597
[90.9281],40.12682
[81.9437],80.91470485070427
[81.9435],58.47414445814172
[81.9123],102.64226011176342
[81.7869],52.51320550809585
[81.7856],49.14483055611161
[81.7498],35.98346369236571
[81.7117],93.5214119332616
[12.7121],38.19021891647539
[12.7104],68.03181756498009
[4.9645],6.62972349292247
[4.9645],47.302146680971205
[2.6761],10.94250393443033
[2.6495],5.300272828024546
[0.0003],0.2798165125520736
[0.0002],2.8011669320633334
[134.6508],118.56602965372879
[134.6508],164.562183031372
[78.8871],156.95739500000002
[68.8937],82.38527713368231
[68.8935],161.16778310462846
[61.956],47.76631841656843
[57.9202],46.78675540878014
[48.8727],45.884148814026865
[48.8719],39.33276614863506
[47.9877],62.986698288973216
[43.9608],74.78629238620378
[11.6935],50.96533570931898
[11.692],52.67743376494614
[1.7893],11.033330141578428
[1.7893],42.820686101762035
[0.7506],20.57053136234022
[0.0374],2.9505734409327724
[0.0003],0.9784791184944396
[0.0002],6.533204530394277
[78.9799],118.56602965372879
[78.9798],152.70250018073597
[78.9742],145.54126212061405
[22.9673],82.08840079071756
[22.0354],59.22885459147468
[22.035],58.55432974690725
[21.8271],52.558352979917586
[21.7856],44.147681186801414
[15.8592],25.296466995497575
[15.8586],32.58824435488043
[14.0463],10.910142996879916
[14.0446],17.359693682097276
[7.8879],6.908450531483178
[0.1451],5.039058044490185
[0.0179],1.9573239695371925
[0.0003],1.504991799892951
[0.0002],8.969410535286395
[147.1441],118.56602965372879
[147.144],149.7910371401204
[93.1498],110.864165
[83.892],78.49007024084301
[83.8912],52.333901143616046
[77.16],60.235755174761906
[74.1507],50.6723162366137
[7.1941],33.201766447100624
[7.193],36.58447334049578
[5.1689],9.768043954740525
[5.1689],75.07755998979502
[2.3064],6.31192009419431
[0.012],4.976536358506488
[0.0005],1.155446743331289
[0.0003],17.311158966568154
[245.1124],118.56602965372879
[245.1124],124.59203523045637
[191.2233],176.75812499999998
[181.261],80.68543178339011
[181.2606],70.14155676845618
[181.0463],79.87812531704705
[173.2156],28.90112334554871
[125.0873],92.52863983718487
[30.3279],257.56668375
[30.3273],53.3797096780648
[30.3273],33.56375619818153
[23.034],25.315631961252443
[23.034],24.63009179401753
[9.0415],33.636245979966866
[9.0412],33.873506896354776
[9.0351],20.081122103669973
[9.0351],20.19332514148575
[9.0266],25.790816197720794
[1.8268],13.978259791839871
[0.3336],17.154481049035176
[0.3334],24.595352407830024
[0.2189],30.91514083333333
[0.1211],29.19621764705882
[0.1206],60.11739006961508
[0.1067],43.094219383340565
[0.0004],0.3309647293517747
[0.0003],5.384326244549275
[91.1551],118.56602965372879
[91.1551],164.562183031372
[39.1946],219.50210214285713
[36.1163],58.71211906581131
[36.1159],39.922101766690865
[36.0485],14.940336395897333
[3.9982],23.136907465277776
[3.9976],14.317908037332916
[3.9976],10.810597541096588
[2.2366],4.642264983441465
[0.2133],0.9685407723897848
[0.0003],5.341329379309849
[0.0002],13.825650325393763
[132.9737],118.56602965372879
[132.9737],124.59203523045637
[111.9502],232.87467594696972
[107.0242],65.3448119197249
[99.7815],36.54425760275583
[91.9819],28.480032735055044
[91.9817],79.7650228152436
[91.9817],64.49188858991127
[91.9816],69.78349194442008
[25.0622],13.945722412043247
[1.0286],35.46631689467705
[0.0205],7.802526729194973
[0.0005],3.8236909268323975
[0.0003],28.76687611767671
[95.0084],118.56602965372879
[95.0084],164.562183031372
[43.1992],219.50210214285713
[40.0557],73.7201643258121
[40.0552],75.1631283153121
[36.193],66.34137750954025
[36.1402],56.83872921583749
[36.0244],41.137174853570905
[36.0223],46.07306465257355
[35.963],21.18429876101623
[33.1333],16.989544164643483
[33.1333],11.06820677682055
[27.323],7.742490447918913
[0.0867],3.6310393882476766
[0.0003],2.1609472270623
[0.0002],25.081325211794688
[88.7428],118.56602965372879
[88.7428],164.562183031372
[83.7489],120.190048075
[36.9567],110.44478999999998
[33.8038],58.18660253638192
[33.8029],50.83986779906253
[33.0122],41.28295399623828
[30.0093],44.942254738294885
[28.6346],20.19275802605551
[27.9856],38.30886883150111
[27.6941],17.27311577656568
[1.761],11.272826159586675
[1.7607],7.2168001798083194
[1.7607],10.286050738166558
[1.7606],10.441776483333829
[0.0115],0.7348551475954511
[0.0005],6.985203600151545
[0.0003],38.25241690600155
[0.0002],9.01285070894483
[133.0719],118.56602965372879
[133.0719],164.562183031372
[128.0625],120.190048075
[81.2876],131.63581895907265
[78.1087],71.79141344742425
[78.1075],64.11777420151144
[78.0347],117.77622677797403
[66.1939],87.69526896677806
[65.2891],89.02203674909751
[25.2843],13.190373535025202
[1.302],11.643489064863164
[0.0858],1.4612403850982403
[0.0003],16.333828609271336
[0.0002],8.534682752056431
[128.9921],118.56602965372879
[128.9921],164.562183031372
[80.0653],191.76898714285716
[76.7656],73.39916686902474
[76.7644],61.67431072352689
[76.7199],63.4023814766202
[70.7928],97.81940266154845
[65.9872],71.77342216656702
[23.8005],19.777185182811017
[0.077],11.938159384761159
[0.0643],7.3878175
[0.0003],0.751896301850699
[0.0002],28.850109661556548
[175.9258],118.56602965372879
[175.9258],164.562183031372
[174.9485],191.6198718776316
[126.9291],100.10848752408201
[112.8207],69.71664413020343
[112.8203],70.01270383840692
[112.0345],40.72277508246454
[70.7182],79.7581825418387
[69.9198],33.472851171059816
[69.9187],76.58950686819865
[24.9082],48.03468317201488
[4.7809],28.79263686940657
[0.9578],47.7325653399178
[0.9578],30.5588026548695
[0.0693],9.89994243543384
[0.0088],3.5272197780245462
[0.0003],1.8097708078811856
[0.0002],0.19199061881135154
[153.8322],118.56602965372879
[153.8322],185.11684500000004
[105.0699],166.38561249999992
[100.8307],128.86177240988738
[100.83],156.93788646749869
[98.1253],98.30378325676222
[69.8736],78.17810052680312
[69.1453],79.26851749999999
[68.1273],60.188045
[59.8238],76.05860111675022
[59.8237],104.47534917960863
[0.0173],75.28655575795484
[135.6511],118.56602965372879
[135.6511],312.00923
[86.9297],79.70924812830354
[82.6579],65.66992226850468
[82.6568],68.43751292785336
[77.829],60.63588734401393
[75.6196],56.48485631175223
[72.732],37.13363821025685
[30.6643],17.248935182811017
[26.9223],8.043308227506156
[14.8234],4.280491694174593
[14.6533],0.7519006642210917
[14.6532],22.62741024467804
[14.653],58.057430749704075
[0.6402],21.2120901215796
[135.6207],118.56602965372879
[135.6206],174.98453999999998
[86.9267],79.70924812830354
[82.6469],65.66992226850468
[82.6446],76.34295917006028
[77.8345],60.63588734401393
[75.626],56.48485631175223
[72.7177],38.960801640709114
[30.01],18.431995182811015
[26.9161],8.730996636597066
[14.8234],4.280491694174593
[14.654],0.7519006642210917
[14.6539],22.62741024467804
[14.6537],58.057430749704075
[0.5717],21.2120901215796
[64.9113],118.56602965372879
[64.9113],124.59203523045637
[27.0381],41.62237749999999
[23.1849],71.59234236902473
[23.184],65.88003249168267
[16.0599],70.74202210970726
[13.9409],54.51861775109129
[9.0714],25.543050466345377
[9.0496],37.064216527129766
[8.9231],8.80520537164536
[6.1941],5.766154883852204
[6.1941],6.464948880785296
[0.2656],0.274979100390736
[0.0748],15.263778932927687
[0.0004],13.518398495261536
[0.0003],8.836376560714942
[169.0292],118.56602965372879
[169.0292],164.562183031372
[121.1841],191.76898714285716
[113.8829],147.0799841933537
[113.8823],99.56958991028799
[107.2156],134.20249722018752
[99.8825],129.9985816076024
[99.1928],80.35640668264291
[63.2126],42.616685000000004
[41.2074],25.48542828356594
[0.0661],2.08555275
[0.0003],19.32494464429541
[0.0002],10.561667441901673
[196.2578],118.56602965372879
[196.2578],252.30041999999997
[175.2756],233.50251730769227
[175.1723],105.66872051110772
[166.9587],95.7971273076923
[160.1954],80.07049053988851
[160.1952],71.31991778008447
[160.1952],62.95567136725216
[160.195],72.25395734027799
[91.2359],55.39481026295548
[91.0319],64.30904576581568
[90.1969],138.17972722942156
[90.1967],57.25368773527475
[81.2351],61.42182676111547
[81.1297],58.51161135221601
[77.9225],45.706310111834426
[77.9212],51.38272015988266
[72.1336],26.224796047619055
[72.1336],68.52859781561645
[71.0358],45.18730700595238
[68.9317],19.812508119658123
[68.9274],39.242359172560214
[68.9273],2.1617355837879604
[68.9266],59.69533533692844
[0.8554],35.26311791093303
[107.0083],118.56602965372879
[107.0083],103.60941108350035
[106.9852],74.08626206449738
[50.0656],89.05879474047771
[45.0192],66.47119640653365
[45.0186],52.29755713866113
[44.9874],60.664633385458465
[38.068],51.18713703974225
[36.0167],42.18218178957758
[35.7644],68.5075360506249
[1.7865],13.143413471722065
[1.7865],35.75569826316977
[1.0261],4.363955307331947
[0.0431],7.583604082643248
[0.0004],24.128015667532953
[64.7655],118.56602965372879
[64.7655],172.14118153641456
[17.8648],71.41180435368213
[9.8959],62.582268725803615
[9.8942],45.4374991699692
[9.8361],18.550200892213496
[7.8189],6.870939688988797
[7.8189],5.944991493506494
[1.6958],3.2476293980812896
[0.561],8.256443029532967
[0.0015],13.198668424189819
[0.0014],25.068539547644388
[106.9065],118.56602965372879
[106.9065],124.59203523045637
[60.0326],71.67443844065862
