y_test,y_pred
[0.6151],5.641376636549694
[0.0567],1.37705074446301
[0.0008],3.113503680967204
[0.0003],3.32588236552077
[61.7222],37.40346645418444
[61.7222],35.71311595083776
[60.7237],40.530288491305534
[32.6496],47.261217440476194
[0.0002],15.777307500000001
[18.7098],29.464082091620647
[18.7098],27.991415875960673
[17.8381],42.65956141451485
[17.8379],22.002601145159908
[17.7785],23.39446760771944
[11.9964],6.173855495102359
[10.8373],8.308038110217913
[0.0456],9.818914926327363
[0.0456],9.101516729578602
[0.0031],2.993201777685905
[2.9009],5.950514491410514
[2.9009],6.4530931910418845
[2.839],2.815296180099459
[0.9943],3.844977445214056
[0.0003],1.4416195796051476
[49.3605],35.52042473515695
[49.3605],11.790707131840344
[49.3057],44.496895522211624
[49.3048],43.52014862538623
[42.9181],47.241791668580156
[42.9168],41.73340253795651
[0.0012],0.693278858172102
[14.1927],12.637446233771891
[14.1927],19.30652255011935
[14.01],18.498552420348
[3.9054],44.32601935621387
[3.9054],10.715863909115994
[3.8638],6.463025234161
[119.0121],5.950514491410514
[119.0121],5.005074449011583
[118.298],2.73906628693251
[118.2972],106.23231100000002
[116.1841],106.7023541926407
[0.0165],12.23632354195011
[0.0144],50.296355
[11.7996],29.146206516777493
[11.7996],50.43106004918779
[11.7582],18.637578603536554
[11.7581],15.145575335186937
[0.0017],0.48209808132310544
[18.7994],15.30074858352836
[18.7994],21.581442298592883
[16.2759],24.620236216060853
[120.1378],37.40346645418444
[120.1378],35.71311595083776
[116.8812],118.97228
[111.0354],117.72302000000002
[0.0002],2.9442427086167804
[154.0979],47.04199190250888
[154.0979],115.04768038888888
[153.911],114.55284538888891
[153.9107],154.444495
[152.9162],148.566315
[152.916],120.72688150000003
[146.9935],131.25629538888887
[112.0138],105.06642500000001
[112.0126],117.09186972222224
[40.1322],42.515806212862685
[40.1322],40.829572743536865
[39.2349],39.95409740457971
[0.8559],15.714054282275834
[0.8559],16.039304260399025
[0.6505],12.305644529066438
[0.0944],1.1337157470226584
[0.0016],0.6202230032532051
[0.0003],0.8100821320224897
[2.75],42.515806212862685
[2.75],38.46203758333335
[0.0004],15.81042118895019
[0.0003],12.831638008330248
[0.0002],5.793034759161353
[2.9344],9.818914926327363
[2.9344],9.825346198616952
[2.9128],6.427881015801139
[1.1447],13.977209593880634
[1.1447],5.599228299333352
[1.054],3.067045229785415
[1.0511],1.003033738092164
[0.0717],0.9329139300757673
[0.2715],36.43656703072674
[0.2715],9.164696932774087
[0.2063],2.322622339188516
[29.6591],5.950514491410514
[29.6591],7.707388932167992
[29.6233],24.78684637556487
[28.846],21.881586325393464
[23.5276],19.35479993413704
[21.9746],12.097381246065776
[20.9903],15.775648671573801
[0.0005],1.5764195446403382
[1.7947],47.04199190250888
[1.7947],5.862818884670975
[1.6476],2.5285075791458356
[0.1091],1.7731775687384932
[0.0518],0.5880353342335972
[0.0516],1.0509323290928596
[0.0503],1.00809601956905
[15.1918],29.146206516777493
[15.1918],24.741500049187785
[14.5965],21.449338475602612
[0.0019],1.1394050975355712
[151.1048],47.04199190250888
[151.1048],87.482495
[150.9232],114.98367538888888
[150.9227],147.91673000000003
[147.1674],140.912635
[147.1664],142.8763015
[143.8394],133.619469
[143.8392],106.68755472222225
[143.3256],131.42090472222222
[111.0099],94.06612499999999
[83.9542],93.044095
[37.3522],15.714054282275834
[37.3522],16.039304260399025
[36.5503],41.03666015124982
[0.0002],0.2667007504877268
[21.3665],25.12493054186309
[21.3665],15.840401702497985
[20.6738],46.89008725694962
[20.6737],23.903227227960222
[0.0009],0.3550225904387915
[27.6534],37.40346645418444
[27.6534],35.71311595083776
[27.5278],34.60568589937596
[20.9852],25.566282494905888
[0.0002],1.5526994279028554
[10.7301],28.578200023624145
[10.7301],10.977129761351081
[6.9664],6.71786852067267
[6.9453],6.486230526672919
[6.1396],3.736271315675
[3.9263],3.477533855003864
[3.9184],4.816673844095434
[6.1219],13.777043635115382
[6.1219],7.922872584679412
[6.086],5.9680214644979275
[3.2566],4.091181230075901
[1.0923],3.3290513807863675
[150.2234],47.04199190250888
[150.2234],139.85549949999998
[150.2051],142.06002250000003
[150.2049],157.76461
[147.1764],143.73050999999998
[147.1751],145.50931150000002
[143.1946],131.330889
[143.1944],106.68755472222225
[140.1609],129.1934597222222
[0.0354],9.818914926327363
[0.0354],8.63986569151737
[0.0041],1.7101273463771602
[123.1169],25.12493054186309
[123.1169],17.25119030675885
[123.0405],124.39744732142859
[120.8164],122.66141977234754
[0.0007],0.23671770861678007
[52.1202],25.12493054186309
[52.1202],32.82348483784794
[49.4528],48.79531002379916
[0.0003],0.3086334463910331
[39.2404],25.12493054186309
[39.2404],22.35255505900205
[36.7146],20.942242954334354
[18.5859],5.682762602594793
[18.5857],19.6710556946956
[15.4579],29.365674616318216
[7.0608],15.884462432252272
[7.0608],13.249950179735848
[7.0465],12.750994010063934
[6.9787],6.978375861649667
[5.128],3.4316544609414543
[1.1722],29.464082091620647
[1.1722],59.94436163102555
[0.9244],9.850783051539754
[0.0333],2.5985261831861934
[0.0001],7.665614106785614
[11.2367],15.30074858352836
[11.2367],23.554227313967214
[10.8801],12.146305468014848
[10.8799],11.364020789203911
[2.9919],1.5908869477057137
[2.3257],6.358874816693087
[0.0117],4.691568086751615
[1.3285],15.714054282275834
[1.3285],16.039304260399025
[1.2961],9.912856557558243
[0.4232],0.9450712642821785
[0.12],0.9886338454180027
[0.0012],0.7664771444437377
[0.0003],0.9473965967424339
[30.1266],29.464082091620647
[30.1266],9.189245959138562
[20.9389],14.464883415619093
[15.9298],5.381363948189538
[12.9295],4.733058727767282
[0.2132],1.5795863232098042
[0.1229],10.272144966975992
[0.0819],13.444194831925591
[59.9883],15.30074858352836
[59.9883],6.579124181663227
[52.7716],2.2222445911524074
[0.0862],4.788482967948719
[0.0798],54.07731688446397
[24.8766],29.464082091620647
[24.8766],21.55635644481341
[14.0135],27.018243084359607
[11.0159],14.880665368124033
[7.0054],17.392519134214744
[10.006],47.04199190250888
[10.006],11.668532632192818
[9.9914],16.023134137991583
[9.9906],15.410379303876255
[6.2306],7.1266989090292
[18.4283],29.146206516777493
[18.4283],10.53786351350885
[17.6877],3.1214658910700175
[17.6876],5.609504810218183
[0.6289],1.239999485463565
[0.6262],13.477437937939627
[0.5852],8.658714296522323
[17.8556],12.76447984477657
[17.8556],12.067811570639723
[17.8436],20.216464762471684
[0.0003],3.71782036737752
[16.8461],21.70560837509031
[16.8461],8.711028114778674
[14.9036],7.5726743704326465
[14.0622],13.692122118502004
[14.0583],9.492047638569243
[0.689],12.314869847702813
[0.4719],5.792245452594127
[1.2443],44.32601935621387
[1.2443],104.81176057683986
[1.2353],3.3497426275554703
[1.1556],1.003033738092164
[0.0002],0.9329139300757673
[146.2389],47.04199190250888
[146.2389],140.21702672222222
[146.0635],141.9025275
[146.0627],147.91673000000003
[143.0264],141.54204999999996
[143.0262],126.2968065
[140.318],133.5089453888889
[21.9846],23.474597496275546
[21.9846],18.503984888888887
[20.6965],16.34019809780658
[11.8002],3.575121360568074
[11.7976],15.621757037251319
[0.0543],7.277694779723999
[0.1563],12.76447984477657
[0.1563],12.067811570639723
[0.0671],7.7342326088678535
[0.0006],0.6131186660595176
[0.0003],0.7778944630028819
[0.0204],42.515806212862685
[0.0204],7.312102674039148
[2.638],28.578200023624145
[2.638],8.02837168282114
[1.7282],4.805653379842726
[12.8046],36.43656703072674
[12.8046],10.06241375889721
[11.1469],19.054511646878627
[7.187],7.888340848941818
[7.1866],5.562982825868642
[7.1852],10.412759309714385
[7.1425],3.7613939149190045
[7.1423],2.828241979672697
[6.9506],2.7060701564952785
[6.0891],10.684762685541084
[6.0742],4.846865720504406
[6.0623],4.0258276582357855
[2.8028],13.977209593880634
[2.8028],9.299608616438011
[2.2874],5.6522498305162125
[1.9746],0.8324163161072935
[1.9743],1.403463332093769
[1.9363],1.7483074466390556
[1.1276],14.176202893600522
[1.1276],14.550732431858023
[0.8659],8.242205147671331
[0.8611],8.915142874425543
[0.8144],0.9677825498378219
[0.8142],3.0265285912299076
[0.0036],0.6251962132011519
[0.0012],0.8590282748796326
[0.0008],0.9328112634091006
[0.0116],5.950514491410514
[0.0116],7.248018098834659
[0.0007],2.6258046268611
[14.2416],21.70560837509031
[14.2416],22.507888641641532
[14.149],20.222397953483597
[13.3036],13.769854894556593
[0.0002],4.167865872502532
[145.9254],47.04199190250888
[145.9254],146.58927
[145.7934],146.22476531249998
[145.7931],151.62983
[145.7097],144.399305
[145.7095],126.2968065
[144.9938],133.66734038888887
[24.3604],25.12493054186309
[24.3604],19.765374495332615
[23.4679],27.302672562871415
[0.0006],0.1875712356883968
[4.9232],42.515806212862685
[4.9232],64.19790606087857
[4.6548],8.669672185532239
[36.7498],13.977209593880634
[36.7498],15.128734317101863
[36.7257],42.548672446932805
[36.002],34.922921619407376
[36.0017],33.7110620999634
[0.0002],2.704240232390566
[145.7249],47.04199190250888
[145.7249],147.249935
[145.7243],146.73645
[145.7236],152.147835
[145.6762],144.41469
[145.676],126.2968065
[145.0147],132.68576538888888
[14.9535],29.464082091620647
[14.9535],19.92538274308962
[0.9689],7.876331643787671
[0.9687],3.2255949666704367
[0.0006],14.07728901014282
[14.5253],36.43656703072674
[14.5253],56.33826883333334
[10.4696],15.097208472679224
[10.4695],13.38894221971782
[0.0007],0.8496704836639154
[62.277],25.12493054186309
[62.277],15.840401702497985
[61.4219],26.4322482557248
[61.2656],55.047131467219494
[61.2652],42.22941723650233
[58.2474],44.66766254806895
[58.2473],33.926390714285716
[48.1091],12.019972568681315
[48.1085],18.963470344538493
[48.0884],26.918296936578297
[22.243],13.84263
[0.0009],17.43499
[20.8457],21.70560837509031
[20.8457],20.58662588422254
[20.6602],19.797601954237745
[13.9023],25.035862804347833
[12.9731],11.376247307648558
[12.973],20.39165872415007
[10.8144],7.349122918660126
[1.1944],44.32601935621387
[1.1944],34.14615583333333
[1.1939],2.0375787331267454
[0.3374],1.003033738092164
[0.0007],0.9329139300757673
[63.8533],47.04199190250888
[63.8533],35.22230770615453
[63.7972],55.53782501939762
[63.7967],57.89091199069854
[57.053],53.93968282261578
[52.7255],46.70260531444819
[30.9189],31.182787006079018
[21.9276],37.40346645418444
[21.9276],7.845339295129106
[21.1497],4.954283252761599
[9.9757],10.05226632375961
[9.9228],9.090705193956815
[2.0107],4.813135281412221
[1.982],11.09849971804437
[1.9437],5.806499337092315
[63.7098],44.32601935621387
[63.7098],71.65530052925347
[63.1239],58.56792804608269
[55.6523],60.885033750000005
[53.6627],56.334223474589635
[18.6778],29.464082091620647
[18.6778],36.51726640712241
[8.8633],14.153536955352967
[7.5635],9.372705489173617
[6.84],5.968988648974526
[4.9506],4.9168128431241405
[4.9505],11.20674919416235
[0.0002],3.3899342734777016
[63.1785],47.04199190250888
[63.1785],56.81592081496774
[63.1679],59.50233275180966
[63.1675],62.221127214285715
[60.2073],59.40719512854296
[57.8202],50.17911823425152
[51.9941],43.81117712549214
[0.2504],15.30074858352836
[0.2504],5.599228299333352
[0.0414],2.5285075791458356
[3.2771],14.176202893600522
[3.2771],9.929723594014485
[3.1751],5.893770794788056
[3.1372],5.02051917027455
[3.013],2.0468620937125017
[5.7545],35.52042473515695
[5.7545],10.551026336791887
[5.6805],9.11210124893796
[5.6088],9.477680268626504
[3.0117],1.840528194348714
[3.0115],4.327802302824265
[2.8178],2.9382081037324745
[2.7369],36.43656703072674
[2.7369],10.22212863606045
[18.1471],37.40346645418444
[18.1471],22.084544040108046
[15.9139],27.415553842523384
[9.268],9.17773039085717
[9.2038],14.810395730756785
[16.3519],25.12493054186309
[16.3519],26.688496960103414
[16.0962],16.52769294103017
[5.0304],6.299854573415399
[5.03],11.36419418543522
[2.3829],8.336287303683916
[140.1596],36.43656703072674
[140.1596],139.32325699999998
[139.9923],141.67272450000002
[11.3151],25.12493054186309
[11.3151],17.2588333798932
[11.1631],20.725172618069386
[11.163],12.08037891680993
[8.5499],16.16369363120458
[8.5498],9.541083364808213
[0.0017],2.2141655347894313
[0.6047],13.777043635115382
[0.6047],12.963579962509012
[0.6033],13.5297305956948
[0.0004],0.8841116067055529
[0.0001],0.8893374559661517
[0.9181],13.777043635115382
[0.9181],6.050222915036555
[0.8963],2.437282963743571
[38.3111],29.146206516777493
[38.3111],18.521910466147855
[38.1551],43.62677201031177
[38.155],47.13448576282052
[0.0005],6.02686727059901
[5.2916],13.977209593880634
[5.2916],11.654358103647143
[5.2682],8.203654752636087
[5.2632],5.916471830881814
[5.1962],3.069089165931177
[2.038],5.950514491410514
[2.038],5.283744773611897
[1.9438],4.397138668998454
[1.8611],1.07601566091878
[0.0988],1.011045703477096
[0.0998],15.30074858352836
[0.0998],6.579124181663227
[1.1263],13.977209593880634
[1.1263],5.599228299333352
[1.1008],1.882725128564403
[0.1219],0.6180918760074644
[0.1217],0.9779504062662434
[0.076],0.9736049300757672
[8.7797],25.12493054186309
[8.7797],25.13681136245554
[8.1847],7.635025395571086
[0.7953],7.016884849728759
[0.795],8.812755975600103
[0.0001],5.5794433969030255
[20.0314],29.464082091620647
[20.0314],15.414938148944197
[18.4893],24.222837616300364
[17.9065],10.01695868103929
[17.7558],18.384562140686477
[7.9215],1.327258562690709
[7.9204],8.545838037372896
[7.9192],4.554296407275604
[0.0874],36.43656703072674
[0.0874],4.9578054314513365
[4.3503],13.977209593880634
[4.3503],13.590391171251735
[4.1035],7.406145797711508
[3.4372],5.272297352605433
[3.2002],3.026404742558089
[8.2111],37.40346645418444
[8.2111],47.06817064621137
[6.261],30.332529857734208
[0.0412],42.515806212862685
[0.0412],6.066239954950867
[16.0842],42.515806212862685
[16.0842],72.5381123090909
[8.2173],15.20301580329858
[8.2172],10.318050744520837
[0.0001],6.023712112846686
[0.0246],36.43656703072674
[0.0246],4.859977141107421
[2.0522],12.637446233771891
[2.0522],12.56037545896952
[2.0403],4.397138668998454
[2.0392],6.214105535029234
[0.0001],0.7850761942293198
[0.916],36.43656703072674
[0.916],5.411588839372361
[0.8485],3.4172475784173697
[0.5726],13.977209593880634
[0.5726],17.003958196884405
[0.0015],2.5285075791458356
[8.2583],12.637446233771891
[8.2583],8.940937893377
[8.243],13.882050808174196
[8.2427],9.614352550519545
[0.002],9.185269823921484
[25.2526],25.12493054186309
[25.2526],22.526929639019038
[24.41],12.447325507295623
[24.4099],30.761796079051788
[3.0327],0.4925546323218618
[3.0323],17.452201804072264
[0.0013],7.233639576616804
[0.9883],13.977209593880634
[0.9883],6.050222915036555
[0.8229],2.6184860685774263
[0.8148],0.8841116067055529
[0.7333],0.8911330655400798
[0.1148],42.515806212862685
[0.1148],45.44693688828419
[137.0553],29.464082091620647
[137.0553],138.41268000000002
[131.0148],131.38502500000004
[131.0146],151.15174
[129.2403],142.33111
[129.2397],126.21910050000001
[46.0214],21.70560837509031
[46.0214],24.63236670580176
[45.0658],22.691313544966384
[42.2779],18.993231383922357
[42.1402],11.312918942804753
[41.3338],13.754642294845507
[17.1614],14.368875512905825
[17.1609],22.135891829036986
[17.1597],22.456291040389516
[16.9039],15.004549069472626
[16.9038],14.056428524982461
[0.0003],17.390253333333334
[5.9651],47.04199190250888
[5.9651],11.038130659838673
[5.9396],25.360143396519966
[5.9394],34.88584683884393
[5.1806],5.834351101549095
[5.1804],4.467347345299993
[1.9969],1.650324699543404
[66.6473],44.32601935621387
[66.6473],70.61114900000001
[66.6373],65.58867304761905
[60.6962],72.83442862723216
[60.6949],58.49282598684209
[1.0376],36.43656703072674
[1.0376],5.422510089372361
[15.5383],35.52042473515695
[15.5383],43.8143871168151
[12.5415],17.728492795372937
[0.0008],8.672777681767679
[5.2261],44.32601935621387
[5.2261],11.429712597033177
[5.2188],8.510729114500737
[38.1589],37.40346645418444
[38.1589],44.109266458333344
[35.127],41.54947068690957
[50.5312],37.40346645418444
[50.5312],18.814969368736207
[47.4978],17.07981727278764
[47.3877],13.848129857164153
[47.3876],35.13950926960784
[12.341],0.14399004995133974
[12.3406],15.990879273920603
[12.32],26.32770984042235
[45.1798],13.977209593880634
[45.1798],7.88632065083285
[43.0275],15.361193430101185
[42.4263],1.1746261585600677
[42.4262],27.133005532428353
[1.1907],0.85005225837398
[1.1888],31.194541027513576
[0.3575],22.8007110092344
[0.188],36.43656703072674
[0.188],5.005652468488373
[2.8453],37.40346645418444
[2.8453],14.654905637089467
[3.0439],29.146206516777493
[3.0439],25.008826711922783
[1.1307],8.566542043692198
[0.0684],0.6783179493034495
[0.0682],0.9779504062662434
[0.0006],1.922508906079712
[37.1503],35.52042473515695
[37.1503],43.8143871168151
[35.3175],39.662676729870356
[0.0008],0.15558740817953914
[19.1629],25.12493054186309
[19.1629],18.500737659027187
[18.2763],22.8532482493204
[0.0008],4.882305253792475
[2.0217],28.578200023624145
[2.0217],66.07062343830496
[2.0172],28.912255629500596
[1.8915],12.517743566266027
[0.0007],1.0812415101793786
[0.0006],1.0564505723361028
[0.0001],1.00809601956905
[0.1298],28.578200023624145
[0.1298],5.901151169196366
[0.1273],4.3523107808884465
[35.0474],11.741607770777616
[35.0474],10.428742961416898
[34.9257],9.628070401448834
[33.8133],34.601047209968414
[33.761],32.89423953503761
[32.9855],24.791821247925302
[32.9842],20.2629851872097
[32.9675],12.82986560284732
[5.8198],1.841917746961372
[5.0691],6.263474854255531
[7.9083],28.578200023624145
[7.9083],12.273659286861442
[7.7888],13.607968418329676
[7.1946],12.637446233771891
[7.1946],13.151969145426046
[7.0191],9.405396090947653
[7.0188],8.934497634387085
[0.0003],2.2597389787916087
[10.7464],37.40346645418444
[10.7464],4.371869019907629
[10.4614],22.246674056681677
[7.9502],9.302851057937335
[7.6542],6.216266845145251
[7.6518],3.2498614053365578
[1.0035],1.9202012077522066
[0.6745],3.8974307903690963
[3.7268],13.777043635115382
[3.7268],8.987453887489465
[3.558],5.883066015801139
[2.9136],5.245376712751343
[2.9062],2.584740307789663
[15.2646],21.70560837509031
[15.2646],22.507888641641532
[15.2034],21.195337731484692
[0.0002],7.909983230589736
[46.6437],25.12493054186309
[46.6437],20.33515172473763
[45.8443],17.536347309657113
[12.3026],12.263271145833329
[12.3023],36.6689102481013
[12.0617],38.82981778332149
[50.0242],29.464082091620647
[50.0242],31.268682057993963
[48.8458],19.666508392852965
[48.8451],13.324724652039084
[47.0449],43.681418848326466
[46.7757],41.44349113265348
[46.7756],26.020865725748763
[6.0858],4.209441727272727
[4.8759],15.679463396050313
[0.0012],9.37215785714286
[17.9909],13.977209593880634
[17.9909],22.32889447770052
[17.9169],20.93018867869236
[17.0312],19.13937654522133
[16.0378],19.872423220836147
[37.084],25.12493054186309
[37.084],16.512931959042213
[36.4792],43.13459901254513
[0.0024],0.15558740817953914
[61.7654],47.04199190250888
[61.7654],98.21700236507937
[61.7294],55.014140022062655
[61.729],56.28626373836541
[51.9101],56.52677690594912
[51.9091],49.41580594630629
[0.0003],8.205201996646371
[1.0162],17.39728150843205
[1.0162],17.722531486555244
[0.8031],29.001415902571047
[0.494],15.818376614875097
[0.0003],5.512629062760987
[15.684],25.12493054186309
[15.684],12.232511716673764
[15.2486],10.800868888602489
[15.2485],16.036342724720285
[15.0778],11.84701791464013
[15.0777],8.56525655491542
[14.0154],5.717801099300566
[2.055],1.9213580873577318
[2.0055],4.093977196395093
[34.9663],29.146206516777493
[34.9663],50.21807072854207
[34.5183],36.44939880601121
[34.0934],35.985157827367296
[34.0933],29.442684512182428
[33.8617],16.53369367504186
[33.8615],20.48467372683291
[32.0311],15.68087052054653
[5.0814],37.40346645418444
[5.0814],13.046834720422803
[4.7155],11.990529167478796
[4.7141],7.057981511849472
[2.953],3.588262345826643
[4.7504],29.464082091620647
[4.7504],8.66531850628968
[4.7195],10.70366999974615
[4.7192],12.457364991300457
[2.8878],13.346187884870186
[2.8872],2.54708243215235
[2.6413],2.9173316744971673
[2.6412],6.828971436976092
[2.6411],3.1515314070499927
[0.8164],2.6958234033076742
[26.8654],28.578200023624145
[26.8654],33.47891395446295
[26.806],29.156633544718165
[25.0159],29.64992150914831
[1.9422],23.474597496275546
[1.9422],14.515292154792878
[1.7061],10.696658125104296
[0.8181],0.5828344564443951
[0.019],1.0509323290928596
[0.0037],1.0576059640134947
[11.8777],15.884462432252272
[11.8777],7.36230358753369
[11.77],4.827087639225782
[11.2337],9.90795972959369
[5.9451],1.392504700340739
[3.0161],7.751395702479416
[0.0915],4.489550998658896
[0.0913],2.9991140676003094
[13.0695],29.146206516777493
[13.0695],20.8453079686077
[12.525],21.297175993867643
[0.0009],1.102824983633679
[17.3516],25.12493054186309
[17.3516],11.912860967640913
[16.3659],20.67042645529709
[0.0044],2.404219256497955
[4.9125],29.146206516777493
[4.9125],43.89539777418168
[3.9969],10.344986853332834
[0.0002],0.9783595009954844
[0.038],5.950514491410514
[0.038],5.883640358180328
[0.0009],2.6983472965634467
[26.9673],15.30074858352836
[26.9673],15.625998561651551
[26.8775],2.95116458117909
[0.9049],2.921556083721721
[0.0002],18.93928957493708
[5.7302],12.637446233771891
[5.7302],9.911338480541009
[5.6983],8.342812950099857
[5.6978],11.508561626715908
[0.001],4.149739505485142
[29.0565],37.40346645418444
[29.0565],58.83761716264006
[28.2616],31.02884133604585
[28.0851],25.01443967562193
[3.5391],12.637446233771891
[3.5391],10.85566337158036
[3.489],6.929348871826822
[2.9866],13.977209593880634
[2.9866],9.985532058143145
[2.9537],6.093920262663064
[2.9477],5.754385206742791
[2.9123],3.4739856396508157
[24.0344],36.43656703072674
[24.0344],45.10366691186299
[20.6754],18.137200379032258
[18.0343],19.17053718938856
[18.0335],17.57893949585047
[0.0002],2.5835651659779346
[0.0001],12.389675947215226
