y_test,y_pred
[0.9466],21.904675353272317
[0.2779],21.904675353272317
[64.716],21.904675353272317
[64.716],21.904675353272317
[64.6777],21.904675353272317
[0.0003],21.904675353272317
[34.8894],21.904675353272317
[34.8894],21.904675353272317
[34.8829],21.904675353272317
[34.8826],21.904675353272317
[18.1551],21.904675353272317
[18.1546],21.904675353272317
[0.0004],21.904675353272317
[0.047],21.904675353272317
[0.047],21.904675353272317
[0.0324],21.904675353272317
[0.0009],21.904675353272317
[0.0003],21.904675353272317
[2.3006],21.904675353272317
[2.3006],21.904675353272317
[1.0344],21.904675353272317
[1.0085],21.904675353272317
[0.0002],21.904675353272317
[13.8668],21.904675353272317
[13.8668],21.904675353272317
[13.8388],21.904675353272317
[12.6431],21.904675353272317
[11.6466],21.904675353272317
[11.6058],21.904675353272317
[4.9663],21.904675353272317
[4.6302],21.904675353272317
[5.8626],21.904675353272317
[5.8626],21.904675353272317
[5.68],21.904675353272317
[4.9906],21.904675353272317
[2.7364],21.904675353272317
[17.0642],21.904675353272317
[17.0642],21.904675353272317
[14.8737],21.904675353272317
[14.1967],21.904675353272317
[0.8623],21.904675353272317
[119.0045],21.904675353272317
[119.0045],21.904675353272317
[118.7916],21.904675353272317
[1.7423],21.904675353272317
[1.7423],21.904675353272317
[1.6216],21.904675353272317
[1.0395],21.904675353272317
[1.012],21.904675353272317
[24.0236],21.904675353272317
[24.0236],21.904675353272317
[24.0044],21.904675353272317
[9.1151],21.904675353272317
[9.1063],21.904675353272317
[0.0001],21.904675353272317
[15.9777],21.904675353272317
[15.9777],21.904675353272317
[15.808],21.904675353272317
[14.9464],21.904675353272317
[0.7581],21.904675353272317
[12.104],21.904675353272317
[12.104],21.904675353272317
[10.2763],21.904675353272317
[10.2762],21.904675353272317
[0.0004],21.904675353272317
[0.757],21.904675353272317
[0.757],21.904675353272317
[0.7306],21.904675353272317
[0.7298],21.904675353272317
[0.0016],21.904675353272317
[62.0471],21.904675353272317
[62.0471],21.904675353272317
[60.1934],21.904675353272317
[60.1932],21.904675353272317
[0.0003],21.904675353272317
[7.8326],21.904675353272317
[7.8326],21.904675353272317
[1.8835],21.904675353272317
[0.1907],21.904675353272317
[0.0077],21.904675353272317
[22.7676],21.904675353272317
[22.7676],21.904675353272317
[22.7236],21.904675353272317
[22.0129],21.904675353272317
[0.0002],21.904675353272317
[0.7236],21.904675353272317
[0.7236],21.904675353272317
[0.716],21.904675353272317
[0.716],21.904675353272317
[0.6905],21.904675353272317
[0.6905],21.904675353272317
[90.4991],21.904675353272317
[90.4991],21.904675353272317
[88.8095],21.904675353272317
[88.8093],21.904675353272317
[88.7608],21.904675353272317
[60.6329],21.904675353272317
[57.803],21.904675353272317
[6.7355],21.904675353272317
[0.0004],21.904675353272317
[0.0002],21.904675353272317
[4.7595],21.904675353272317
[4.7595],21.904675353272317
[3.6329],21.904675353272317
[0.8581],21.904675353272317
[0.656],21.904675353272317
[78.0129],21.904675353272317
[78.0129],21.904675353272317
[77.1356],21.904675353272317
[56.7921],21.904675353272317
[56.791],21.904675353272317
[56.7888],21.904675353272317
[56.7874],21.904675353272317
[0.0003],21.904675353272317
[0.0001],21.904675353272317
[13.6972],21.904675353272317
[13.6972],21.904675353272317
[13.6833],21.904675353272317
[8.9157],21.904675353272317
[6.5934],21.904675353272317
[2.5391],21.904675353272317
[0.7821],21.904675353272317
[4.8026],21.904675353272317
[4.8026],21.904675353272317
[3.7676],21.904675353272317
[0.6151],21.904675353272317
[0.0567],21.904675353272317
[0.0008],21.904675353272317
[0.0003],21.904675353272317
[61.7222],21.904675353272317
[61.7222],21.904675353272317
[60.7237],21.904675353272317
[32.6496],21.904675353272317
[0.0002],21.904675353272317
[18.7098],21.904675353272317
[18.7098],21.904675353272317
[17.8381],21.904675353272317
[17.8379],21.904675353272317
[17.7785],21.904675353272317
[11.9964],21.904675353272317
[10.8373],21.904675353272317
[0.0456],21.904675353272317
[0.0456],21.904675353272317
[0.0031],21.904675353272317
[2.9009],21.904675353272317
[2.9009],21.904675353272317
[2.839],21.904675353272317
[0.9943],21.904675353272317
[0.0003],21.904675353272317
[49.3605],21.904675353272317
[49.3605],21.904675353272317
[49.3057],21.904675353272317
[49.3048],21.904675353272317
[42.9181],21.904675353272317
[42.9168],21.904675353272317
[0.0012],21.904675353272317
[14.1927],21.904675353272317
[14.1927],21.904675353272317
[14.01],21.904675353272317
[3.9054],21.904675353272317
[3.9054],21.904675353272317
[3.8638],21.904675353272317
[119.0121],21.904675353272317
[119.0121],21.904675353272317
[118.298],21.904675353272317
[118.2972],21.904675353272317
[116.1841],21.904675353272317
[0.0165],21.904675353272317
[0.0144],21.904675353272317
[11.7996],21.904675353272317
[11.7996],21.904675353272317
[11.7582],21.904675353272317
[11.7581],21.904675353272317
[0.0017],21.904675353272317
[18.7994],21.904675353272317
[18.7994],21.904675353272317
[16.2759],21.904675353272317
[120.1378],21.904675353272317
[120.1378],21.904675353272317
[116.8812],21.904675353272317
[111.0354],21.904675353272317
[0.0002],21.904675353272317
[154.0979],21.904675353272317
[154.0979],21.904675353272317
[153.911],21.904675353272317
[153.9107],21.904675353272317
[152.9162],21.904675353272317
[152.916],21.904675353272317
[146.9935],21.904675353272317
[112.0138],21.904675353272317
[112.0126],21.904675353272317
[40.1322],21.904675353272317
[40.1322],21.904675353272317
[39.2349],21.904675353272317
[0.8559],21.904675353272317
[0.8559],21.904675353272317
[0.6505],21.904675353272317
[0.0944],21.904675353272317
[0.0016],21.904675353272317
[0.0003],21.904675353272317
[2.75],21.904675353272317
[2.75],21.904675353272317
[0.0004],21.904675353272317
[0.0003],21.904675353272317
[0.0002],21.904675353272317
[2.9344],21.904675353272317
[2.9344],21.904675353272317
[2.9128],21.904675353272317
[1.1447],21.904675353272317
[1.1447],21.904675353272317
[1.054],21.904675353272317
[1.0511],21.904675353272317
[0.0717],21.904675353272317
[0.2715],21.904675353272317
[0.2715],21.904675353272317
[0.2063],21.904675353272317
[29.6591],21.904675353272317
[29.6591],21.904675353272317
[29.6233],21.904675353272317
[28.846],21.904675353272317
[23.5276],21.904675353272317
[21.9746],21.904675353272317
[20.9903],21.904675353272317
[0.0005],21.904675353272317
[1.7947],21.904675353272317
[1.7947],21.904675353272317
[1.6476],21.904675353272317
[0.1091],21.904675353272317
[0.0518],21.904675353272317
[0.0516],21.904675353272317
[0.0503],21.904675353272317
[15.1918],21.904675353272317
[15.1918],21.904675353272317
[14.5965],21.904675353272317
[0.0019],21.904675353272317
[151.1048],21.904675353272317
[151.1048],21.904675353272317
[150.9232],21.904675353272317
[150.9227],21.904675353272317
[147.1674],21.904675353272317
[147.1664],21.904675353272317
[143.8394],21.904675353272317
[143.8392],21.904675353272317
[143.3256],21.904675353272317
[111.0099],21.904675353272317
[83.9542],21.904675353272317
[37.3522],21.904675353272317
[37.3522],21.904675353272317
[36.5503],21.904675353272317
[0.0002],21.904675353272317
[21.3665],21.904675353272317
[21.3665],21.904675353272317
[20.6738],21.904675353272317
[20.6737],21.904675353272317
[0.0009],21.904675353272317
[27.6534],21.904675353272317
[27.6534],21.904675353272317
[27.5278],21.904675353272317
[20.9852],21.904675353272317
[0.0002],21.904675353272317
[10.7301],21.904675353272317
[10.7301],21.904675353272317
[6.9664],21.904675353272317
[6.9453],21.904675353272317
[6.1396],21.904675353272317
[3.9263],21.904675353272317
[3.9184],21.904675353272317
[6.1219],21.904675353272317
[6.1219],21.904675353272317
[6.086],21.904675353272317
[3.2566],21.904675353272317
[1.0923],21.904675353272317
[150.2234],21.904675353272317
[150.2234],21.904675353272317
[150.2051],21.904675353272317
[150.2049],21.904675353272317
[147.1764],21.904675353272317
[147.1751],21.904675353272317
[143.1946],21.904675353272317
[143.1944],21.904675353272317
[140.1609],21.904675353272317
[0.0354],21.904675353272317
[0.0354],21.904675353272317
[0.0041],21.904675353272317
[123.1169],21.904675353272317
[123.1169],21.904675353272317
[123.0405],21.904675353272317
[120.8164],21.904675353272317
[0.0007],21.904675353272317
[52.1202],21.904675353272317
[52.1202],21.904675353272317
[49.4528],21.904675353272317
[0.0003],21.904675353272317
[39.2404],21.904675353272317
[39.2404],21.904675353272317
[36.7146],21.904675353272317
[18.5859],21.904675353272317
[18.5857],21.904675353272317
[15.4579],21.904675353272317
[7.0608],21.904675353272317
[7.0608],21.904675353272317
[7.0465],21.904675353272317
[6.9787],21.904675353272317
[5.128],21.904675353272317
[1.1722],21.904675353272317
[1.1722],21.904675353272317
[0.9244],21.904675353272317
[0.0333],21.904675353272317
[0.0001],21.904675353272317
[11.2367],21.904675353272317
[11.2367],21.904675353272317
[10.8801],21.904675353272317
[10.8799],21.904675353272317
[2.9919],21.904675353272317
[2.3257],21.904675353272317
[0.0117],21.904675353272317
[1.3285],21.904675353272317
[1.3285],21.904675353272317
[1.2961],21.904675353272317
[0.4232],21.904675353272317
[0.12],21.904675353272317
[0.0012],21.904675353272317
[0.0003],21.904675353272317
[30.1266],21.904675353272317
[30.1266],21.904675353272317
[20.9389],21.904675353272317
[15.9298],21.904675353272317
[12.9295],21.904675353272317
[0.2132],21.904675353272317
[0.1229],21.904675353272317
[0.0819],21.904675353272317
[59.9883],21.904675353272317
[59.9883],21.904675353272317
[52.7716],21.904675353272317
[0.0862],21.904675353272317
[0.0798],21.904675353272317
[24.8766],21.904675353272317
[24.8766],21.904675353272317
[14.0135],21.904675353272317
[11.0159],21.904675353272317
[7.0054],21.904675353272317
[10.006],21.904675353272317
[10.006],21.904675353272317
[9.9914],21.904675353272317
[9.9906],21.904675353272317
[6.2306],21.904675353272317
[18.4283],21.904675353272317
[18.4283],21.904675353272317
[17.6877],21.904675353272317
[17.6876],21.904675353272317
[0.6289],21.904675353272317
[0.6262],21.904675353272317
[0.5852],21.904675353272317
[17.8556],21.904675353272317
[17.8556],21.904675353272317
[17.8436],21.904675353272317
[0.0003],21.904675353272317
[16.8461],21.904675353272317
[16.8461],21.904675353272317
[14.9036],21.904675353272317
[14.0622],21.904675353272317
[14.0583],21.904675353272317
[0.689],21.904675353272317
[0.4719],21.904675353272317
[1.2443],21.904675353272317
[1.2443],21.904675353272317
[1.2353],21.904675353272317
[1.1556],21.904675353272317
[0.0002],21.904675353272317
[146.2389],21.904675353272317
[146.2389],21.904675353272317
[146.0635],21.904675353272317
[146.0627],21.904675353272317
[143.0264],21.904675353272317
[143.0262],21.904675353272317
[140.318],21.904675353272317
[21.9846],21.904675353272317
[21.9846],21.904675353272317
[20.6965],21.904675353272317
[11.8002],21.904675353272317
[11.7976],21.904675353272317
[0.0543],21.904675353272317
[0.1563],21.904675353272317
[0.1563],21.904675353272317
[0.0671],21.904675353272317
[0.0006],21.904675353272317
[0.0003],21.904675353272317
[0.0204],21.904675353272317
[0.0204],21.904675353272317
[2.638],21.904675353272317
[2.638],21.904675353272317
[1.7282],21.904675353272317
[12.8046],21.904675353272317
[12.8046],21.904675353272317
[11.1469],21.904675353272317
[7.187],21.904675353272317
[7.1866],21.904675353272317
[7.1852],21.904675353272317
[7.1425],21.904675353272317
[7.1423],21.904675353272317
[6.9506],21.904675353272317
[6.0891],21.904675353272317
[6.0742],21.904675353272317
[6.0623],21.904675353272317
[2.8028],21.904675353272317
[2.8028],21.904675353272317
[2.2874],21.904675353272317
[1.9746],21.904675353272317
[1.9743],21.904675353272317
[1.9363],21.904675353272317
[1.1276],21.904675353272317
[1.1276],21.904675353272317
[0.8659],21.904675353272317
[0.8611],21.904675353272317
[0.8144],21.904675353272317
[0.8142],21.904675353272317
[0.0036],21.904675353272317
[0.0012],21.904675353272317
[0.0008],21.904675353272317
[0.0116],21.904675353272317
[0.0116],21.904675353272317
[0.0007],21.904675353272317
[14.2416],21.904675353272317
[14.2416],21.904675353272317
[14.149],21.904675353272317
[13.3036],21.904675353272317
[0.0002],21.904675353272317
[145.9254],21.904675353272317
[145.9254],21.904675353272317
[145.7934],21.904675353272317
[145.7931],21.904675353272317
[145.7097],21.904675353272317
[145.7095],21.904675353272317
[144.9938],21.904675353272317
[24.3604],21.904675353272317
[24.3604],21.904675353272317
[23.4679],21.904675353272317
[0.0006],21.904675353272317
[4.9232],21.904675353272317
[4.9232],21.904675353272317
[4.6548],21.904675353272317
[36.7498],21.904675353272317
[36.7498],21.904675353272317
[36.7257],21.904675353272317
[36.002],21.904675353272317
[36.0017],21.904675353272317
[0.0002],21.904675353272317
[145.7249],21.904675353272317
[145.7249],21.904675353272317
[145.7243],21.904675353272317
[145.7236],21.904675353272317
[145.6762],21.904675353272317
[145.676],21.904675353272317
[145.0147],21.904675353272317
[14.9535],21.904675353272317
[14.9535],21.904675353272317
[0.9689],21.904675353272317
[0.9687],21.904675353272317
[0.0006],21.904675353272317
[14.5253],21.904675353272317
[14.5253],21.904675353272317
[10.4696],21.904675353272317
[10.4695],21.904675353272317
[0.0007],21.904675353272317
[62.277],21.904675353272317
[62.277],21.904675353272317
[61.4219],21.904675353272317
[61.2656],21.904675353272317
[61.2652],21.904675353272317
[58.2474],21.904675353272317
[58.2473],21.904675353272317
[48.1091],21.904675353272317
[48.1085],21.904675353272317
[48.0884],21.904675353272317
[22.243],21.904675353272317
[0.0009],21.904675353272317
[20.8457],21.904675353272317
[20.8457],21.904675353272317
[20.6602],21.904675353272317
[13.9023],21.904675353272317
[12.9731],21.904675353272317
[12.973],21.904675353272317
[10.8144],21.904675353272317
[1.1944],21.904675353272317
[1.1944],21.904675353272317
[1.1939],21.904675353272317
[0.3374],21.904675353272317
[0.0007],21.904675353272317
[63.8533],21.904675353272317
[63.8533],21.904675353272317
[63.7972],21.904675353272317
[63.7967],21.904675353272317
[57.053],21.904675353272317
[52.7255],21.904675353272317
[30.9189],21.904675353272317
[21.9276],21.904675353272317
[21.9276],21.904675353272317
[21.1497],21.904675353272317
[9.9757],21.904675353272317
[9.9228],21.904675353272317
[2.0107],21.904675353272317
[1.982],21.904675353272317
[1.9437],21.904675353272317
[63.7098],21.904675353272317
[63.7098],21.904675353272317
[63.1239],21.904675353272317
[55.6523],21.904675353272317
[53.6627],21.904675353272317
[18.6778],21.904675353272317
[18.6778],21.904675353272317
[8.8633],21.904675353272317
[7.5635],21.904675353272317
[6.84],21.904675353272317
[4.9506],21.904675353272317
[4.9505],21.904675353272317
[0.0002],21.904675353272317
[63.1785],21.904675353272317
[63.1785],21.904675353272317
[63.1679],21.904675353272317
[63.1675],21.904675353272317
[60.2073],21.904675353272317
[57.8202],21.904675353272317
[51.9941],21.904675353272317
[0.2504],21.904675353272317
[0.2504],21.904675353272317
[0.0414],21.904675353272317
[3.2771],21.904675353272317
[3.2771],21.904675353272317
[3.1751],21.904675353272317
[3.1372],21.904675353272317
[3.013],21.904675353272317
[5.7545],21.904675353272317
[5.7545],21.904675353272317
[5.6805],21.904675353272317
[5.6088],21.904675353272317
[3.0117],21.904675353272317
[3.0115],21.904675353272317
[2.8178],21.904675353272317
[2.7369],21.904675353272317
[2.7369],21.904675353272317
[18.1471],21.904675353272317
[18.1471],21.904675353272317
[15.9139],21.904675353272317
[9.268],21.904675353272317
[9.2038],21.904675353272317
[16.3519],21.904675353272317
[16.3519],21.904675353272317
[16.0962],21.904675353272317
[5.0304],21.904675353272317
[5.03],21.904675353272317
[2.3829],21.904675353272317
[140.1596],21.904675353272317
[140.1596],21.904675353272317
[139.9923],21.904675353272317
[11.3151],21.904675353272317
[11.3151],21.904675353272317
[11.1631],21.904675353272317
[11.163],21.904675353272317
[8.5499],21.904675353272317
[8.5498],21.904675353272317
[0.0017],21.904675353272317
[0.6047],21.904675353272317
[0.6047],21.904675353272317
[0.6033],21.904675353272317
[0.0004],21.904675353272317
[0.0001],21.904675353272317
[0.9181],21.904675353272317
[0.9181],21.904675353272317
[0.8963],21.904675353272317
[38.3111],21.904675353272317
[38.3111],21.904675353272317
[38.1551],21.904675353272317
[38.155],21.904675353272317
[0.0005],21.904675353272317
[5.2916],21.904675353272317
[5.2916],21.904675353272317
[5.2682],21.904675353272317
[5.2632],21.904675353272317
[5.1962],21.904675353272317
[2.038],21.904675353272317
[2.038],21.904675353272317
[1.9438],21.904675353272317
[1.8611],21.904675353272317
[0.0988],21.904675353272317
[0.0998],21.904675353272317
[0.0998],21.904675353272317
[1.1263],21.904675353272317
[1.1263],21.904675353272317
[1.1008],21.904675353272317
[0.1219],21.904675353272317
[0.1217],21.904675353272317
[0.076],21.904675353272317
[8.7797],21.904675353272317
[8.7797],21.904675353272317
[8.1847],21.904675353272317
[0.7953],21.904675353272317
[0.795],21.904675353272317
[0.0001],21.904675353272317
[20.0314],21.904675353272317
[20.0314],21.904675353272317
[18.4893],21.904675353272317
[17.9065],21.904675353272317
[17.7558],21.904675353272317
[7.9215],21.904675353272317
[7.9204],21.904675353272317
[7.9192],21.904675353272317
[0.0874],21.904675353272317
[0.0874],21.904675353272317
[4.3503],21.904675353272317
[4.3503],21.904675353272317
[4.1035],21.904675353272317
[3.4372],21.904675353272317
[3.2002],21.904675353272317
[8.2111],21.904675353272317
[8.2111],21.904675353272317
[6.261],21.904675353272317
[0.0412],21.904675353272317
[0.0412],21.904675353272317
[16.0842],21.904675353272317
[16.0842],21.904675353272317
[8.2173],21.904675353272317
[8.2172],21.904675353272317
[0.0001],21.904675353272317
[0.0246],21.904675353272317
[0.0246],21.904675353272317
[2.0522],21.904675353272317
[2.0522],21.904675353272317
[2.0403],21.904675353272317
[2.0392],21.904675353272317
[0.0001],21.904675353272317
[0.916],21.904675353272317
[0.916],21.904675353272317
[0.8485],21.904675353272317
[0.5726],21.904675353272317
[0.5726],21.904675353272317
[0.0015],21.904675353272317
[8.2583],21.904675353272317
[8.2583],21.904675353272317
[8.243],21.904675353272317
[8.2427],21.904675353272317
[0.002],21.904675353272317
[25.2526],21.904675353272317
[25.2526],21.904675353272317
[24.41],21.904675353272317
[24.4099],21.904675353272317
[3.0327],21.904675353272317
[3.0323],21.904675353272317
[0.0013],21.904675353272317
[0.9883],21.904675353272317
[0.9883],21.904675353272317
[0.8229],21.904675353272317
[0.8148],21.904675353272317
[0.7333],21.904675353272317
[0.1148],21.904675353272317
[0.1148],21.904675353272317
[137.0553],21.904675353272317
[137.0553],21.904675353272317
[131.0148],21.904675353272317
[131.0146],21.904675353272317
[129.2403],21.904675353272317
[129.2397],21.904675353272317
[46.0214],21.904675353272317
[46.0214],21.904675353272317
[45.0658],21.904675353272317
[42.2779],21.904675353272317
[42.1402],21.904675353272317
[41.3338],21.904675353272317
[17.1614],21.904675353272317
[17.1609],21.904675353272317
[17.1597],21.904675353272317
[16.9039],21.904675353272317
[16.9038],21.904675353272317
[0.0003],21.904675353272317
[5.9651],21.904675353272317
[5.9651],21.904675353272317
[5.9396],21.904675353272317
[5.9394],21.904675353272317
[5.1806],21.904675353272317
[5.1804],21.904675353272317
[1.9969],21.904675353272317
[66.6473],21.904675353272317
[66.6473],21.904675353272317
[66.6373],21.904675353272317
[60.6962],21.904675353272317
[60.6949],21.904675353272317
[1.0376],21.904675353272317
[1.0376],21.904675353272317
[15.5383],21.904675353272317
[15.5383],21.904675353272317
[12.5415],21.904675353272317
[0.0008],21.904675353272317
[5.2261],21.904675353272317
[5.2261],21.904675353272317
[5.2188],21.904675353272317
[38.1589],21.904675353272317
[38.1589],21.904675353272317
[35.127],21.904675353272317
[50.5312],21.904675353272317
[50.5312],21.904675353272317
[47.4978],21.904675353272317
[47.3877],21.904675353272317
[47.3876],21.904675353272317
[12.341],21.904675353272317
[12.3406],21.904675353272317
[12.32],21.904675353272317
[45.1798],21.904675353272317
[45.1798],21.904675353272317
[43.0275],21.904675353272317
[42.4263],21.904675353272317
[42.4262],21.904675353272317
[1.1907],21.904675353272317
[1.1888],21.904675353272317
[0.3575],21.904675353272317
[0.188],21.904675353272317
[0.188],21.904675353272317
[2.8453],21.904675353272317
[2.8453],21.904675353272317
[3.0439],21.904675353272317
[3.0439],21.904675353272317
[1.1307],21.904675353272317
[0.0684],21.904675353272317
[0.0682],21.904675353272317
[0.0006],21.904675353272317
[37.1503],21.904675353272317
[37.1503],21.904675353272317
[35.3175],21.904675353272317
[0.0008],21.904675353272317
[19.1629],21.904675353272317
[19.1629],21.904675353272317
[18.2763],21.904675353272317
[0.0008],21.904675353272317
[2.0217],21.904675353272317
[2.0217],21.904675353272317
[2.0172],21.904675353272317
[1.8915],21.904675353272317
[0.0007],21.904675353272317
[0.0006],21.904675353272317
[0.0001],21.904675353272317
[0.1298],21.904675353272317
[0.1298],21.904675353272317
[0.1273],21.904675353272317
[35.0474],21.904675353272317
[35.0474],21.904675353272317
[34.9257],21.904675353272317
[33.8133],21.904675353272317
[33.761],21.904675353272317
[32.9855],21.904675353272317
[32.9842],21.904675353272317
[32.9675],21.904675353272317
[5.8198],21.904675353272317
[5.0691],21.904675353272317
[7.9083],21.904675353272317
[7.9083],21.904675353272317
[7.7888],21.904675353272317
[7.1946],21.904675353272317
[7.1946],21.904675353272317
[7.0191],21.904675353272317
[7.0188],21.904675353272317
[0.0003],21.904675353272317
[10.7464],21.904675353272317
[10.7464],21.904675353272317
[10.4614],21.904675353272317
[7.9502],21.904675353272317
[7.6542],21.904675353272317
[7.6518],21.904675353272317
[1.0035],21.904675353272317
[0.6745],21.904675353272317
[3.7268],21.904675353272317
[3.7268],21.904675353272317
[3.558],21.904675353272317
[2.9136],21.904675353272317
[2.9062],21.904675353272317
[15.2646],21.904675353272317
[15.2646],21.904675353272317
[15.2034],21.904675353272317
[0.0002],21.904675353272317
[46.6437],21.904675353272317
[46.6437],21.904675353272317
[45.8443],21.904675353272317
[12.3026],21.904675353272317
[12.3023],21.904675353272317
[12.0617],21.904675353272317
[50.0242],21.904675353272317
[50.0242],21.904675353272317
[48.8458],21.904675353272317
[48.8451],21.904675353272317
[47.0449],21.904675353272317
[46.7757],21.904675353272317
[46.7756],21.904675353272317
[6.0858],21.904675353272317
[4.8759],21.904675353272317
[0.0012],21.904675353272317
[17.9909],21.904675353272317
[17.9909],21.904675353272317
[17.9169],21.904675353272317
[17.0312],21.904675353272317
[16.0378],21.904675353272317
[37.084],21.904675353272317
[37.084],21.904675353272317
[36.4792],21.904675353272317
[0.0024],21.904675353272317
[61.7654],21.904675353272317
[61.7654],21.904675353272317
[61.7294],21.904675353272317
[61.729],21.904675353272317
[51.9101],21.904675353272317
[51.9091],21.904675353272317
[0.0003],21.904675353272317
[1.0162],21.904675353272317
[1.0162],21.904675353272317
[0.8031],21.904675353272317
[0.494],21.904675353272317
[0.0003],21.904675353272317
[15.684],21.904675353272317
[15.684],21.904675353272317
[15.2486],21.904675353272317
[15.2485],21.904675353272317
[15.0778],21.904675353272317
[15.0777],21.904675353272317
[14.0154],21.904675353272317
[2.055],21.904675353272317
[2.0055],21.904675353272317
[34.9663],21.904675353272317
[34.9663],21.904675353272317
[34.5183],21.904675353272317
[34.0934],21.904675353272317
[34.0933],21.904675353272317
[33.8617],21.904675353272317
[33.8615],21.904675353272317
[32.0311],21.904675353272317
[5.0814],21.904675353272317
[5.0814],21.904675353272317
[4.7155],21.904675353272317
[4.7141],21.904675353272317
[2.953],21.904675353272317
[4.7504],21.904675353272317
[4.7504],21.904675353272317
[4.7195],21.904675353272317
[4.7192],21.904675353272317
[2.8878],21.904675353272317
[2.8872],21.904675353272317
[2.6413],21.904675353272317
[2.6412],21.904675353272317
[2.6411],21.904675353272317
[0.8164],21.904675353272317
[26.8654],21.904675353272317
[26.8654],21.904675353272317
[26.806],21.904675353272317
[25.0159],21.904675353272317
[1.9422],21.904675353272317
[1.9422],21.904675353272317
[1.7061],21.904675353272317
[0.8181],21.904675353272317
[0.019],21.904675353272317
[0.0037],21.904675353272317
[11.8777],21.904675353272317
[11.8777],21.904675353272317
[11.77],21.904675353272317
[11.2337],21.904675353272317
[5.9451],21.904675353272317
[3.0161],21.904675353272317
[0.0915],21.904675353272317
[0.0913],21.904675353272317
[13.0695],21.904675353272317
[13.0695],21.904675353272317
[12.525],21.904675353272317
[0.0009],21.904675353272317
[17.3516],21.904675353272317
[17.3516],21.904675353272317
[16.3659],21.904675353272317
[0.0044],21.904675353272317
[4.9125],21.904675353272317
[4.9125],21.904675353272317
[3.9969],21.904675353272317
[0.0002],21.904675353272317
[0.038],21.904675353272317
[0.038],21.904675353272317
[0.0009],21.904675353272317
[26.9673],21.904675353272317
[26.9673],21.904675353272317
[26.8775],21.904675353272317
[0.9049],21.904675353272317
[0.0002],21.904675353272317
[5.7302],21.904675353272317
[5.7302],21.904675353272317
[5.6983],21.904675353272317
[5.6978],21.904675353272317
[0.001],21.904675353272317
[29.0565],21.904675353272317
[29.0565],21.904675353272317
[28.2616],21.904675353272317
[28.0851],21.904675353272317
[3.5391],21.904675353272317
[3.5391],21.904675353272317
[3.489],21.904675353272317
[2.9866],21.904675353272317
[2.9866],21.904675353272317
[2.9537],21.904675353272317
[2.9477],21.904675353272317
[2.9123],21.904675353272317
[24.0344],21.904675353272317
[24.0344],21.904675353272317
[20.6754],21.904675353272317
[18.0343],21.904675353272317
[18.0335],21.904675353272317
[0.0002],21.904675353272317
[0.0001],21.904675353272317
[3.0002],21.904675353272317
[3.0002],21.904675353272317
[0.0607],21.904675353272317
[3.8872],21.904675353272317
