y_test,y_pred
[0.0002],1.5521060318150557
[13.8668],22.352287559991474
[13.8668],20.761024292855645
[13.8388],10.691591716416355
[12.6431],14.884025662510552
[11.6466],6.221592988369789
[11.6058],3.1774453488456906
[4.9663],-2.5691718005676325
[4.6302],-13.29327577136409
[5.8626],22.352287559991474
[5.8626],19.16899414000413
[5.68],10.590392062001175
[4.9906],4.544432077441712
[2.7364],-1.1668617083474526
[17.0642],21.03878725546302
[17.0642],16.28002456234281
[14.8737],17.410045516845862
[14.1967],11.96388848540845
[0.8623],-0.7862719943954488
[119.0045],29.10216389477845
[119.0045],123.48111453182618
[118.7916],115.1363222692012
[1.7423],20.75629725772156
[1.7423],16.123380437387212
[1.6216],7.695266921040521
[1.0395],0.6156304742373628
[1.012],-3.480316782450596
[24.0236],24.40952228445927
[24.0236],18.92594789116556
[24.0044],20.143504937212796
[9.1151],5.068841787360851
[9.1063],20.438989078944214
[0.0001],-2.40869273822984
[15.9777],23.695757172806243
[15.9777],18.849398354473692
[15.808],22.287065588016013
[14.9464],15.261051977637388
[0.7581],0.28554389168881045
[12.104],27.391721110775133
[12.104],21.908398913619273
[10.2763],20.75261967082659
[10.2762],21.027214084184635
[0.0004],6.327514382302869
[0.757],14.193934660884807
[0.757],8.711621248280334
[0.7306],0.9467419245858126
[0.7298],6.968118357477623
[0.0016],-1.7339735616770788
[62.0471],24.40952228445927
[62.0471],18.926116021924123
[60.1934],59.71288139506349
[60.1932],60.00793602727393
[0.0003],3.213945882741072
[7.8326],15.360448707979014
[7.8326],9.883263283510773
[1.8835],-2.9994711511671905
[0.1907],-5.433865274291274
[0.0077],-14.95161458547088
[22.7676],22.136245177929673
[22.7676],16.652754850015242
[22.7236],26.129309931823553
[22.0129],25.676561980975418
[0.0002],0.8027324701994747
[0.7236],29.10216389477845
[0.7236],24.226802520593445
[0.716],29.10216389477845
[0.716],24.220413551767976
[0.6905],29.10216389477845
[0.6905],24.198976880050942
[90.4991],31.66236784595164
[90.4991],26.17887751803721
[88.8095],16.49352275608204
[88.8093],16.74982938095394
[88.7608],56.25852289793003
[60.6329],27.693302365821094
[57.803],66.60794242660111
[6.7355],27.138602271093745
[0.0004],64.67542135624804
[0.0002],61.00420088192406
[4.7595],32.90363055656061
[4.7595],27.97144098598065
[3.6329],11.106919767381477
[0.8581],5.916092346231599
[0.656],4.253446590096999
[78.0129],24.40952228445927
[78.0129],18.92594789116556
[77.1356],11.813423573291992
[56.7921],36.085164346117026
[56.791],58.8771176596297
[56.7888],57.23653288218999
[56.7874],52.685493706463696
[0.0003],2.3226506955164723
[0.0001],51.60237808929546
[13.6972],23.695757172806243
[13.6972],18.869574045501487
[13.6833],11.979393394769083
[8.9157],4.44181931178874
[6.5934],3.684114648921004
[2.5391],4.768978824862861
[0.7821],1.9542737839349673
[4.8026],32.90363055656061
[4.8026],27.42022429402546
[3.7676],6.503534344161535
[0.6151],2.1291343002647074
[0.0567],-0.3546610470878946
[0.0008],-5.461193207945581
[0.0003],-10.489854988714555
[61.7222],32.90363055656061
[61.7222],27.420140228646176
[60.7237],37.93334417563388
[32.6496],34.00612157876108
[0.0002],26.612284402815362
[18.7098],31.66236784595164
[18.7098],35.289126736258325
[17.8381],27.22146727355907
[17.8379],26.033169215117674
[17.7785],22.653134709921265
[11.9964],9.297670207914287
[10.8373],9.033762165468332
[0.0456],10.691019131253192
[0.0456],5.209966699337956
[0.0031],-3.144015187660864
[2.9009],15.360448707979014
[2.9009],9.87704244544387
[2.839],2.3076801953147736
[0.9943],-4.750123961832779
[0.0003],-8.662552663724595
[49.3605],33.214428955952066
[49.3605],27.73177928183046
[49.3057],55.40955481389693
[49.3048],45.48483885323788
[42.9181],42.44658457543569
[42.9168],44.6601222371957
[0.0012],-0.05278680405901781
[14.1927],14.193934660884807
[14.1927],20.487835839686575
[14.01],18.32609365654659
[3.9054],30.527373198592755
[3.9054],28.291832864636035
[3.8638],19.937802440888763
[119.0121],15.360448707979014
[119.0121],9.8888956639227
[118.298],0.9725874767229978
[118.2972],103.65607288274174
[116.1841],100.38726587898734
[0.0165],7.847750877438102
[0.0144],91.68623488501648
[11.7996],27.391721110775133
[11.7996],21.909491763549944
[11.7582],23.403709736800533
[11.7581],22.272978939771633
[0.0017],4.9067957062885945
[18.7994],19.851289659524692
[18.7994],28.050028267488067
[16.2759],19.829846017059136
[120.1378],32.90363055656061
[120.1378],27.420140228646176
[116.8812],100.370682876402
[111.0354],103.06387586700544
[0.0002],14.894493786640425
[154.0979],40.393519693863475
[154.0979],129.07367826935223
[153.911],120.57137442466659
[153.9107],139.0945415515679
[152.9162],135.13913047779195
[152.916],131.8367183832351
[146.9935],123.37980126670173
[112.0138],98.9596239951253
[112.0126],122.00143881269206
[40.1322],29.10216389477845
[40.1322],56.60147293220528
[39.2349],48.2935901702931
[0.8559],22.136245177929673
[0.8559],16.652838915394526
[0.6505],7.498449836547501
[0.0944],2.3065010350849127
[0.0016],-5.013544217097944
[0.0003],-10.71121164538354
[2.75],29.10216389477845
[2.75],23.618673566864018
[0.0004],7.427474029393194
[0.0003],9.40654094818091
[0.0002],0.7207386046339834
[2.9344],10.691019131253192
[2.9344],7.656017040320135
[2.9128],-0.6990919778372149
[1.1447],19.828602772400792
[1.1447],14.405219190673334
[1.054],6.800925741886154
[1.0511],-0.33354852120242684
[0.0717],-5.659268618805761
[0.2715],31.505959550869004
[0.2715],26.195727969655756
[0.2063],17.842970287312376
[29.6591],15.360448707979014
[29.6591],9.877210576202435
[29.6233],19.137926934926078
[28.846],23.64106239851742
[23.5276],15.147210104476937
[21.9746],17.946742718162355
[20.9903],17.487162137784445
[0.0005],-13.928229679713052
[1.7947],40.393519693863475
[1.7947],34.952146120969566
[1.6476],26.481237959741595
[0.1091],14.357305154407012
[0.0518],7.41874822357868
[0.0516],4.672196057944945
[0.0503],0.16125949439879772
[15.1918],27.391721110775133
[15.1918],21.909659894308504
[14.5965],24.30563065251514
[0.0019],5.6404634606618025
[151.1048],40.393519693863475
[151.1048],105.48627788875821
[150.9232],119.73161171963312
[150.9227],136.0109501600515
[147.1674],130.10532312588674
[147.1664],130.24832262330807
[143.8394],122.27651143841749
[143.8392],120.80980576558353
[143.3256],118.92907747505762
[111.0099],92.34958942812592
[83.9542],92.00668943732008
[37.3522],22.136245177929673
[37.3522],16.652754850015242
[36.5503],40.325361589560046
[0.0002],4.72349029480284
[21.3665],24.40952228445927
[21.3665],18.92662041419982
[20.6738],27.404050477490372
[20.6737],26.785713068764125
[0.0009],2.9523011321051804
[27.6534],32.90363055656061
[27.6534],27.420140228646176
[27.5278],26.419108660558507
[20.9852],20.643966843929498
[0.0002],-6.319309576243569
[10.7301],26.091002029585557
[10.7301],23.901361392717067
[6.9664],12.59073526656573
[6.9453],10.189761286655648
[6.1396],5.6160810004004045
[3.9263],2.965995237760501
[3.9184],3.2312738469205615
[6.1219],21.35780500108598
[6.1219],16.79239268031546
[6.086],10.227302389809516
[3.2566],3.2021480025616924
[1.0923],-0.878153685766339
[150.2234],40.393519693863475
[150.2234],152.73665342592116
[150.2051],146.91610575581134
[150.2049],135.90106053041316
[147.1764],133.4814511691337
[147.1751],133.0533483127426
[143.1946],124.31671380665375
[143.1944],123.3634597920473
[140.1609],116.35874228789369
[0.0354],10.691019131253192
[0.0354],5.210807353130781
[0.0041],-3.14377854673768
[123.1169],24.40952228445927
[123.1169],18.926452283441257
[123.0405],112.07424910197301
[120.8164],111.09099334587576
[0.0007],9.704330711509428
[52.1202],24.40952228445927
[52.1202],18.926116021924123
[49.4528],51.97754050109624
[0.0003],6.415672019835469
[39.2404],24.40952228445927
[39.2404],31.920606089891997
[36.7146],26.140395941236008
[18.5859],5.713364954898763
[18.5857],31.13063274352733
[15.4579],26.159666544861913
[7.0608],22.352287559991474
[7.0608],21.179501750923805
[7.0465],12.394101528887685
[6.9787],6.182213168691447
[5.128],0.1578528293966759
[1.1722],31.66236784595164
[1.1722],26.178793452657928
[0.9244],17.655479033338345
[0.0333],11.163813649439282
[0.0001],1.0497942286475506
[11.2367],20.989336856457665
[11.2367],15.515514047160721
[10.8801],8.823967219447308
[10.8799],8.501092669007313
[2.9919],0.774625560076629
[2.3257],2.3715376258986094
[0.0117],-3.2587804979416894
[1.3285],22.136245177929673
[1.3285],16.652838915394526
[1.2961],8.27183174374464
[0.4232],3.975763880613389
[0.12],-0.31521052667465277
[0.0012],-7.588354001060943
[0.0003],-13.410685019995952
[30.1266],31.66236784595164
[30.1266],26.24755893291099
[20.9389],4.1470096795101785
[15.9298],1.2835309761220621
[12.9295],8.920176778306688
[0.2132],13.109889112623604
[0.1229],19.327844482853948
[0.0819],18.938282742876336
[59.9883],21.03878725546302
[59.9883],15.622212969457442
[52.7716],1.593767640892569
[0.0862],2.9066416176038317
[0.0798],45.7834939100873
[24.8766],31.66236784595164
[24.8766],32.06782546753316
[14.0135],11.986173933983647
[11.0159],14.467300984715106
[7.0054],18.168803048704632
[10.006],40.393519693863475
[10.006],40.14763875676438
[9.9914],34.94073694620933
[9.9906],23.92281319957586
[6.2306],17.594238336873328
[18.4283],27.391721110775133
[18.4283],22.400013251663182
[17.6877],13.49555830908786
[17.6876],12.917090683287128
[0.6289],5.685118189773268
[0.6262],15.018748062234819
[0.5852],10.977473389239817
[17.8556],16.239437420337016
[17.8556],10.75603115780187
[17.8436],25.22093662805161
[0.0003],0.20544751049079224
[16.8461],23.695757172806243
[16.8461],18.608803238967248
[14.9036],8.906823766785795
[14.0622],13.806051862592804
[14.0583],9.834480482962517
[0.689],-1.5335060854228981
[0.4719],5.812884911127881
[1.2443],30.527373198592755
[1.2443],25.043882870678328
[1.2353],17.651819846136924
[1.1556],10.457212028874414
[0.0002],4.984767488423056
[146.2389],40.393519693863475
[146.2389],152.86872013677393
[146.0635],146.65111343609658
[146.0627],135.75919052801663
[143.0264],127.77154462856114
[143.0262],126.07597013714495
[140.318],119.45924068457012
[21.9846],26.622761783565178
[21.9846],21.184750825842567
[20.6965],17.98749688647237
[11.8002],3.8521064102223344
[11.7976],14.242882658906002
[0.0543],1.455306153553681
[0.1563],16.239437420337016
[0.1563],10.75603115780187
[0.0671],5.692050225414928
[0.0006],-2.386209749999545
[0.0003],-8.201465268041105
[0.0204],29.10216389477845
[0.0204],23.63565477347908
[2.638],26.091002029585557
[2.638],22.060161455672297
[1.7282],13.75295281526641
[12.8046],31.505959550869004
[12.8046],31.118596580437497
[11.1469],21.886653388300047
[7.187],18.662605276468774
[7.1866],14.349840394263163
[7.1852],10.896701181527636
[7.1425],2.712355519020342
[7.1423],-1.3031327613765469
[6.9506],-6.086344845907172
[6.0891],2.6983534783446945
[6.0742],-1.232842648354282
[6.0623],-7.988952772850726
[2.8028],19.828602772400792
[2.8028],15.972702252774365
[2.2874],10.104364575363295
[1.9746],2.111984979474366
[1.9743],-1.464027211953896
[1.9363],-5.694145084649631
[1.1276],20.75629725772156
[1.1276],15.273311322082824
[0.8659],6.711487993753327
[0.8611],12.730951810432675
[0.8144],5.023148136145936
[0.8142],3.896592369672394
[0.0036],-4.853732375490605
[0.0012],-8.298686812459387
[0.0008],-12.710845606723623
[0.0116],15.360448707979014
[0.0116],9.877378706961
[0.0007],1.5216926407942601
[14.2416],23.695757172806243
[14.2416],18.212266844891815
[14.149],20.966695963139458
[13.3036],13.879152265312724
[0.0002],-11.55069048090983
[145.9254],40.393519693863475
[145.9254],156.7994491412639
[145.7934],148.94098358312198
[145.7931],138.01531021233944
[145.7097],129.86802187917218
[145.7095],125.84890954770295
[144.9938],120.76324343461907
[24.3604],24.40952228445927
[24.3604],18.926368218061974
[23.4679],31.529592315886845
[0.0006],6.367715149072573
[4.9232],29.10216389477845
[4.9232],27.531580710946102
[4.6548],22.322855025825735
[36.7498],19.828602772400792
[36.7498],14.345112444486364
[36.7257],39.09614498205953
[36.002],30.39398292812263
[36.0017],27.486660301482743
[0.0002],-16.522769409015297
[145.7249],40.393519693863475
[145.7249],156.81701880553393
[145.7243],149.0161972241653
[145.7236],137.98683362065088
[145.6762],129.8379185071744
[145.676],125.79082037061879
[145.0147],120.63749013869197
[14.9535],31.66236784595164
[14.9535],26.17921377955434
[0.9689],7.634755354487963
[0.9687],18.71474374622578
[0.0006],26.326085272354533
[14.5253],31.505959550869004
[14.5253],26.022889549850987
[10.4696],15.200906406375665
[10.4695],18.207513636021794
[0.0007],5.228952838595632
[62.277],24.40952228445927
[62.277],18.92662041419982
[61.4219],30.52929896536061
[61.2656],49.42270000876253
[61.2652],57.17333625448568
[58.2474],38.36807668125316
[58.2473],49.080775213273974
[48.1091],32.952949871977054
[48.1085],39.38054887310047
[48.0884],34.73181267521623
[22.243],12.985390924654563
[0.0009],0.832358038229625
[20.8457],23.695757172806243
[20.8457],27.30326509125724
[20.6602],20.615689152912978
[13.9023],14.281801358774905
[12.9731],11.496493374325876
[12.973],13.823673006025532
[10.8144],7.647739034498603
[1.1944],30.527373198592755
[1.1944],25.04430319757474
[1.1939],16.970684067462443
[0.3374],9.811281702472542
[0.0007],5.586909862170277
[63.8533],40.393519693863475
[63.8533],60.901951790159686
[63.7972],70.83334366819447
[63.7967],63.485561753198866
[57.053],60.4662456959876
[52.7255],53.51410194233159
[30.9189],35.17630254761253
[21.9276],32.90363055656061
[21.9276],29.053950875001078
[21.1497],12.326061249155536
[9.9757],-2.0554690647269744
[9.9228],8.711373550179326
[2.0107],4.142105455915565
[1.982],13.510836539193862
[1.9437],9.52349723354684
[63.7098],30.527373198592755
[63.7098],70.15546702813654
[63.1239],63.01081628024758
[55.6523],56.66871268129896
[53.6627],56.84034176298741
[18.6778],31.66236784595164
[18.6778],26.17887751803721
[8.8633],14.26278868074322
[7.5635],14.226919821752716
[6.84],12.885244905385576
[4.9506],5.171003702104901
[4.9505],7.565928308416451
[0.0002],3.7700613662127207
[63.1785],40.393519693863475
[63.1785],78.61889860469988
[63.1679],75.15201849178933
[63.1675],66.13731468431321
[60.2073],62.91387685716865
[57.8202],54.51163790043858
[51.9941],47.1812734059396
[0.2504],19.851289659524692
[0.2504],14.402434267874645
[0.0414],6.057431679339705
[3.2771],20.75629725772156
[3.2771],17.80552867682954
[3.1751],9.473418122401405
[3.1372],2.3497213815476843
[3.013],-2.2661575590166056
[5.7545],33.214428955952066
[5.7545],30.09956475470065
[5.6805],34.286191504200154
[5.6088],17.999523185069386
[3.0117],10.043970089096174
[3.0115],8.062468739027885
[2.8178],3.338714671711694
[2.7369],31.505959550869004
[2.7369],28.323086457778075
[18.1471],32.90363055656061
[18.1471],35.15718147628806
[15.9139],17.306145241227973
[9.268],13.194674019550678
[9.2038],15.6162725564907
[16.3519],24.40952228445927
[16.3519],20.929057748708377
[16.0962],16.530687638417355
[5.0304],-0.12556408334139846
[5.03],13.79753923673501
[2.3829],7.296540469357286
[140.1596],31.505959550869004
[140.1596],143.70735905345646
[139.9923],131.97712035632898
[11.3151],24.40952228445927
[11.3151],18.92729293723408
[11.1631],17.63742966456632
[11.163],16.59371054993612
[8.5499],13.351317699582992
[8.5498],12.59634494788513
[0.0017],-2.1528151348841345
[0.6047],21.35780500108598
[0.6047],15.874230607792265
[0.6033],7.517107490108636
[0.0004],0.34473659966406167
[0.0001],-14.886685353508899
[0.9181],21.35780500108598
[0.9181],16.627624536921807
[0.8963],8.272526304708558
[38.3111],27.391721110775133
[38.3111],21.90848297899855
[38.1551],45.504205261928234
[38.155],44.4636330435873
[0.0005],6.4257680012258795
[5.2916],19.828602772400792
[5.2916],18.71314955200377
[5.2682],10.394790112710488
[5.2632],3.2074825719677653
[5.1962],-1.4553543617551505
[2.038],15.360448707979014
[2.038],9.959846844037108
[1.9438],3.0109477153993014
[1.8611],-4.116469421739954
[0.0988],-9.992392926317274
[0.0998],21.03878725546302
[0.0998],15.639026045313935
[1.1263],19.828602772400792
[1.1263],14.40883400198248
[1.1008],8.932385481806202
[0.1219],0.030468792934953415
[0.1217],-2.4614683301125138
[0.076],-7.109558943677198
[8.7797],24.40952228445927
[8.7797],18.92594789116556
[8.1847],12.703583348066031
[0.7953],3.9751222318175046
[0.795],13.189465393251739
[0.0001],4.912501363037227
[20.0314],31.66236784595164
[20.0314],32.83601490341642
[18.4893],23.267542595921412
[17.9065],17.288499334709904
[17.7558],22.51228912572745
[7.9215],7.154946565178306
[7.9204],11.296074773158953
[7.9192],7.958636974675654
[0.0874],31.505959550869004
[0.0874],26.095774233688893
[4.3503],19.828602772400792
[4.3503],17.03520458152557
[4.1035],8.684002129255989
[3.4372],1.7081124704389228
[3.2002],-2.3804048692356536
[8.2111],32.90363055656061
[8.2111],32.68330549476338
[6.261],16.640379832465555
[0.0412],29.10216389477845
[0.0412],23.653140372369833
[16.0842],29.10216389477845
[16.0842],23.618589501484735
[8.2173],10.30913908436681
[8.2172],16.314109098442607
[0.0001],13.079541443545462
[0.0246],31.505959550869004
[0.0246],26.0429811754995
[2.0522],14.193934660884807
[2.0522],8.710360267591096
[2.0403],2.0589014999591972
[2.0392],-2.59789925711428
[0.0001],-12.343261225448801
[0.916],31.505959550869004
[0.916],26.735595835407807
[0.8485],18.382962191421583
[0.5726],19.828602772400792
[0.5726],14.346205294417036
[0.0015],6.020730657676516
[8.2583],14.193934660884807
[8.2583],8.711957509797463
[8.243],7.271222441901649
[8.2427],2.6170534028976604
[0.002],-12.005027728704817
[25.2526],24.40952228445927
[25.2526],18.92695667571695
[24.41],12.455810718310895
[24.4099],11.955655444163401
[3.0327],4.956578448645139
[3.0323],17.689485692791113
[0.0013],0.30689581058580195
[0.9883],19.828602772400792
[0.9883],14.96139574000619
[0.8229],6.543510962439289
[0.8148],-0.5319145779002968
[0.7333],-5.084347327466556
[0.1148],29.10216389477845
[0.1148],23.715012491521733
[137.0553],31.66236784595164
[137.0553],134.82455337581166
[131.0148],121.71657710911231
[131.0146],128.03815469177553
[129.2403],123.2592003704207
[129.2397],120.20738254992804
[46.0214],23.695757172806243
[46.0214],18.2123509102711
[45.0658],23.314274873654135
[42.2779],14.666857888682156
[42.1402],12.33314192536064
[41.3338],21.11937816912632
[17.1614],-5.188937858361609
[17.1609],30.764902211641783
[17.1597],28.6314879052732
[16.9039],17.549681971434392
[16.9038],18.854927978537702
[0.0003],1.726213718899693
[5.9651],40.393519693863475
[5.9651],36.58856279408222
[5.9396],30.888448779575405
[5.9394],19.87906796749794
[5.1806],11.76812509515167
[5.1804],8.280282136748777
[1.9969],1.1636087290553596
[66.6473],30.527373198592755
[66.6473],76.06711263003875
[66.6373],67.70406433912598
[60.6962],60.82634690969668
[60.6949],60.8740057524059
[1.0376],31.505959550869004
[1.0376],26.894563467630974
[15.5383],33.214428955952066
[15.5383],27.73144302031333
[12.5415],20.688769248581472
[0.0008],7.547602572015611
[5.2261],30.527373198592755
[5.2261],29.430918753913573
[5.2188],21.07503854075302
[38.1589],32.90363055656061
[38.1589],56.94961787844265
[35.127],39.28355364265954
[50.5312],32.90363055656061
[50.5312],37.77682682548854
[47.4978],17.578121737263782
[47.3877],19.407859267280244
[47.3876],46.145689312795646
[12.341],10.421826088499184
[12.3406],34.00125128404009
[12.32],31.901667332942687
[45.1798],19.828602772400792
[45.1798],14.645478044662648
[43.0275],15.13488578710961
[42.4263],8.000496837772797
[42.4262],41.97486958507493
[1.1907],1.382049749591225
[1.1888],30.242096547867124
[0.3575],26.765195420589706
[0.188],31.505959550869004
[0.188],26.180344005247065
[2.8453],32.90363055656061
[2.8453],29.811884334611875
[3.0439],27.391721110775133
[3.0439],21.908567044377833
[1.1307],11.055536499307504
[0.0684],3.573106054124974
[0.0682],1.2168922450306598
[0.0006],-1.8615254610025707
[37.1503],33.214428955952066
[37.1503],27.73144302031333
[35.3175],40.751246854139616
[0.0008],7.797384871361807
[19.1629],24.40952228445927
[19.1629],18.926536348820537
[18.2763],27.169895757084557
[0.0008],6.082931099541927
[2.0217],26.091002029585557
[2.0217],20.607427636291845
[2.0172],12.248033804742583
[1.8915],6.395014537542991
[0.0007],-1.4884218800433169
[0.0006],-1.1348705419532796
[0.0001],-5.765133629505611
[0.1298],26.091002029585557
[0.1298],20.714358798739152
[0.1273],12.358219722920182
[35.0474],13.904478940005575
[35.0474],12.68217862254053
[34.9257],4.861239205092377
[33.8133],22.526882262765078
[33.761],19.991532094763908
[32.9855],11.557958235191538
[32.9842],8.734147057893884
[32.9675],4.1322663605537535
[5.8198],-17.83763191991765
[5.0691],-1.6019003562654404
[7.9083],26.091002029585557
[7.9083],27.155027832465986
[7.7888],18.805198533945955
[7.1946],14.193934660884807
[7.1946],8.71052839834966
[7.0191],6.116313068477617
[7.0188],1.5881772258594467
[0.0003],-11.93769700694182
[10.7464],32.90363055656061
[10.7464],27.986993081147904
[10.4614],19.68307791825554
[7.9502],10.236445385649752
[7.6542],5.754419170277355
[7.6518],1.6005035405958061
[1.0035],-3.0773669205701104
[0.6745],-2.4999664993882877
[3.7268],21.35780500108598
[3.7268],18.317254595120275
[3.558],9.834402509659169
[2.9136],2.795967312322034
[2.9062],-1.1947184333718077
[15.2646],23.695757172806243
[15.2646],18.212266844891815
[15.2034],28.218211592722973
[0.0002],12.97368842635097
[46.6437],24.40952228445927
[46.6437],29.065577678700578
[45.8443],22.216432337855885
[12.3026],-11.694493148240053
[12.3023],38.80547100347222
[12.0617],34.65470851088649
[50.0242],31.66236784595164
[50.0242],26.179718171830036
[48.8458],20.994303668769593
[48.8451],23.01589177669459
[47.0449],52.422821232424766
[46.7757],39.40953869908205
[46.7756],39.66343516453397
[6.0858],5.781818361449865
[4.8759],27.98874773783501
[0.0012],10.389508992594294
[17.9909],19.828602772400792
[17.9909],27.827181712292592
[17.9169],20.24779570861272
[17.0312],13.14779231077712
[16.0378],8.491539168866069
[37.084],24.40952228445927
[37.084],18.927881394889056
[36.4792],42.693931526074266
[0.0024],6.828970928597972
[61.7654],40.393519693863475
[61.7654],34.91011343132833
[61.7294],70.162847065586
[61.729],59.1622420344877
[51.9101],51.54006516769222
[51.9091],55.17955972842523
[0.0003],-1.3339713307188745
[1.0162],22.884934657491897
[1.0162],17.40152839495675
[0.8031],9.292634372542503
[0.494],12.885175232881462
[0.0003],4.767067203302961
[15.684],24.40952228445927
[15.684],20.611795007296315
[15.2486],11.954593808832362
[15.2485],21.188303854619797
[15.0778],13.79509316292057
[15.0777],9.844572384613665
[14.0154],4.518682337438407
[2.055],-5.615461963212956
[2.0055],-0.5125808888003744
[34.9663],27.391721110775133
[34.9663],48.83512835545103
[34.5183],40.61671042713685
[34.0934],37.251656608557234
[34.0933],34.969785594845554
[33.8617],26.635720948403534
[33.8615],23.0901427248857
[32.0311],17.393161886918232
[5.0814],32.90363055656061
[5.0814],29.9024227480991
[4.7155],22.738761904460297
[4.7141],15.05076465056116
[2.953],10.590566247883734
[4.7504],31.66236784595164
[4.7504],26.865019143740774
[4.7195],20.018376445553148
[4.7192],20.12049041155938
[2.8878],15.296608752702944
[2.8872],2.7258187985183593
[2.6413],2.349224792415656
[2.6412],-4.069847163507606
[2.6411],-8.154414937793904
[0.8164],-14.19762681794357
[26.8654],26.091002029585557
[26.8654],41.637054786837254
[26.806],34.73890383135675
[25.0159],32.36214454999025
[1.9422],26.622761783565178
[1.9422],21.142213743925634
[1.7061],8.913405846388413
[0.8181],0.9202847804096299
[0.019],-2.3480948519568017
[0.0037],-6.166713503576819
[11.8777],22.352287559991474
[11.8777],16.94538079260338
[11.77],6.530870698590277
[11.2337],2.4254618942081976
[5.9451],-3.4847432954901487
[3.0161],12.12880232066671
[0.0915],1.7439987918519417
[0.0913],3.664803870318055
[13.0695],27.391721110775133
[13.0695],21.908819240515683
[12.525],22.604181903552572
[0.0009],5.485256107890393
[17.3516],24.40952228445927
[17.3516],18.929562702474705
[16.3659],25.48594639570515
[0.0044],6.0660447590207855
[4.9125],27.391721110775133
[4.9125],21.908230782860706
[3.9969],15.1430489897255
[0.0002],5.336753974128708
[0.038],15.360448707979014
[0.038],9.877546837719565
[0.0009],1.5232737302300237
[26.9673],19.851289659524692
[26.9673],14.367799331610266
[26.8775],6.701417096164164
[0.9049],0.9667734439776403
[0.0002],16.13005318711694
[5.7302],14.193934660884807
[5.7302],8.711116856004638
[5.6983],5.1187829849414115
[5.6978],0.47768435148205235
[0.001],-14.97417913798662
[29.0565],32.90363055656061
[29.0565],51.02981793475003
[28.2616],42.196552463975436
[28.0851],35.47355903854567
[3.5391],14.193934660884807
[3.5391],11.64331728537737
[3.489],9.474424021298578
[2.9866],19.828602772400792
[2.9866],16.79318035457132
