y_test,y_pred
[6.6001],11.275797311600554
[6.569],6.606790933833711
[6.5621],4.314945166952923
[5.7303],3.4530411150530407
[71.0137],24.806179197238286
[71.0137],22.313689837211438
[70.4889],76.56072452151736
[0.0003],10.724665232950215
[39.0328],24.806179197238286
[39.0328],22.313689837211438
[38.524],43.81276207233156
[36.9546],39.33268824919045
[36.954],34.123458313692666
[36.115],29.06937437876273
[32.2538],20.761592404871827
[32.2534],16.09397401068223
[0.0002],-4.6413465826497795
[23.2759],36.367700113998666
[23.2759],15.160347644599184
[23.2556],10.163544874530963
[22.6173],5.370512253601867
[22.6172],21.057178886447073
[2.954],1.4142749842580935
[2.9537],13.078730659767968
[2.56],8.612346201077406
[4.1322],19.032096665268185
[4.1322],12.470637059087009
[4.0819],7.798545568019774
[3.4728],4.348663374687381
[3.4673],4.94831388045884
[3.2103],3.3620711133903085
[0.855],21.97924432114268
[0.855],19.234151617578203
[0.8044],2.481950839146664
[0.1106],0.1010829622459944
[0.1103],0.6476239369950479
[0.0034],0.19853487490956256
[6.2769],29.879132378919273
[6.2769],26.570916622144864
[6.2112],12.747574695590972
[4.9594],4.8262992268155225
[4.9506],5.778027506710914
[4.9493],4.358022329040622
[18.0308],24.806179197238286
[18.0308],22.313689837211438
[17.9115],15.05038314478607
[17.9113],14.46427915850745
[7.8161],8.176029141613864
[7.8147],13.073531007349882
[0.0005],6.924598535372227
[0.2696],12.248067805681595
[0.2696],11.28082073426769
[0.2213],-0.32521990696180286
[0.0007],-1.2714782630486465
[0.0003],-1.726959000747482
[20.1458],27.789694412700143
[20.1458],26.824581284121255
[19.371],33.3954415352714
[0.0007],1.8375803982463534
[0.1845],19.032096665268185
[0.1845],16.241097321788573
[0.1808],5.7711167395838165
[13.3114],27.789694412700143
[13.3114],26.824581284121255
[12.5817],19.900342921755147
[0.0007],3.7530366755605304
[77.0661],35.73067905014991
[77.0661],31.127681379732387
[77.0553],26.898747907129206
[75.9534],67.62763724907134
[18.1559],12.545168469972857
[0.0003],18.351812742829892
[42.8296],15.717042553910483
[42.8296],11.262517256539672
[1.8242],19.362006228695513
[21.2203],33.195367189829646
[21.2203],30.055124883636367
[20.5914],30.263357956387008
[0.0007],1.6425060494741581
[1.7513],10.773737489149307
[1.7513],9.074416766434721
[1.7474],4.865320509444781
[1.747],2.945662693720789
[1.7063],2.1149729628810685
[21.9199],29.879132378919273
[21.9199],33.4917188539885
[21.8728],27.93354950550797
[19.9913],22.69423027906996
[18.9515],22.826552489089025
[14.2463],11.033946513759991
[14.1961],9.86102969843966
[19.9362],29.879132378919273
[19.9362],41.10817017052131
[19.7938],33.830191317008364
[18.0812],26.72734330938259
[17.0358],22.826552489089025
[0.6821],12.248067805681595
[0.6821],11.28082073426769
[0.1068],-0.32521990696180286
[0.0005],-1.2714782630486465
[0.0003],-1.726959000747482
[16.6777],10.773737489149307
[16.6777],15.761692136357288
[16.6037],19.619630479066156
[16.2441],15.313943427293475
[16.2091],12.04646986774174
[8.1526],13.15251755303754
[8.1526],11.494095764831725
[7.8808],4.996470398790144
[7.0721],6.518538593404602
[6.9257],5.4671183457022074
[0.9571],3.4391033923209386
[0.923],2.5616381701108963
[2.4095],15.838576436210236
[2.4095],11.409451368394596
[2.3118],6.479335258223918
[2.3085],3.464871245432903
[2.155],1.725824709921617
[48.2285],27.789694412700143
[48.2285],26.824581284121255
[47.3813],53.793259750856556
[0.0001],4.230655359767231
[12.1977],27.789694412700143
[12.1977],26.824581284121255
[11.3663],20.82765266219196
[0.0002],4.997534359272417
[0.0963],4.284545545642246
[0.0963],2.009859275600303
[0.0812],0.7353311668162251
[6.9518],27.789694412700143
[6.9518],26.824581284121255
[6.2028],12.632143631400632
[0.0003],2.999182724205165
[34.8307],29.879132378919273
[34.8307],49.326016032182736
[27.7482],28.150890797000695
[27.748],33.05171153725514
[26.9465],26.0631804251561
[26.9461],25.633721874187582
[5.724],6.3045480073577815
[5.724],3.8135090542198307
[0.728],0.5173711378066396
[0.7079],0.2113807153196176
[0.0003],-2.626395112509935
[0.286],36.367700113998666
[0.286],25.285431896809843
[73.8345],36.367700113998666
[73.8345],37.28872529246543
[73.6113],37.23420555118309
[69.644],69.94595288811966
[69.6435],51.890551924307076
[67.6572],42.53316383531714
[62.6564],29.20368282068664
[27.7278],24.68102765025013
[27.7125],22.808878611997585
[1.1552],41.044384414344236
[1.1552],25.709606154626922
[0.9545],9.248853864321244
[0.9472],3.6326491773339464
[0.8217],1.3928363711538867
[0.2085],41.044384414344236
[0.2085],25.709606154626922
[21.2114],24.806179197238286
[21.2114],22.313689837211438
[20.5233],10.102063490737802
[2.1445],6.243638254684196
[2.1439],3.5616448090535284
[1.3641],3.770271635114164
[0.0012],11.675812379419126
[0.0003],1.2653386434884222
[32.0391],12.248067805681595
[32.0391],11.28082073426769
[31.9249],38.120140196985346
[0.0002],5.24039055477436
[19.0293],24.806179197238286
[19.0293],22.313689837211438
[18.7944],23.175795961013
[18.4001],21.314051227620077
[17.9262],21.406812865305266
[17.9261],16.795556098473863
[0.0002],3.6569741913852347
[0.7771],27.789694412700143
[0.7771],26.824581284121255
[0.1439],12.666409939317147
[0.1438],11.24067920448181
[0.0004],1.4562236286825045
[3.8312],41.044384414344236
[3.8312],25.709606154626922
[2.9212],7.566505292162027
[2.9181],4.3834089624557855
[0.3038],4.740798596352078
[4.1537],24.808093317757066
[4.1537],24.605180851376538
[4.0642],10.950931739746872
[0.2139],9.110313919598529
[0.001],2.1812604704668477
[4.1267],20.22854924191881
[4.1267],17.67737411593322
[4.057],5.636704190420789
[3.9567],5.398287498887406
[1.2925],8.242539270600194
[0.0002],2.0783850483748454
[73.8862],28.284909334137765
[73.8862],25.790803209526604
[71.2677],73.02108279528225
[69.0372],57.141383839663604
[69.0371],65.66989897361859
[0.0003],-2.2244748446926903
[72.5729],41.044384414344236
[72.5729],42.30736480650068
[72.5605],75.09815257381572
[69.6413],74.73992467672828
[69.6407],67.58096316657422
[66.9662],36.14590692591799
[66.9352],30.707227464953522
[53.9615],31.98134845602293
[30.7715],19.07102414520696
[73.6646],27.789694412700143
[73.6646],74.91483270674011
[73.5475],66.9683535656059
[73.5474],65.61179276224404
[69.0074],55.125601279323476
[69.0073],55.020360823275304
[69.0065],45.33158606633466
[67.0097],27.914546146787824
[0.8496],19.032096665268185
[0.8496],16.241097321788573
[0.6222],5.7711167395838165
[1.3033],20.22854924191881
[1.3033],17.67737411593322
[1.2634],7.358077828490964
[0.9979],3.9127071785245446
[0.3858],2.5731425551243543
[0.0007],-1.6638482131535601
[0.0004],-3.009821242787735
[1.1217],13.15251755303754
[1.1217],11.494095764831725
[1.0796],7.562739458541425
[1.0005],1.391917626255295
[1.0004],2.570309347381509
[0.9853],1.3715570621919453
[3.0761],36.367700113998666
[3.0761],25.285431896809843
[3.0505],9.654558999188067
[0.0227],4.4677061844991535
[0.0107],3.459101440008384
[20.9856],35.73067905014991
[20.9856],31.127681379732387
[19.1157],19.904234245811875
[13.2404],17.361937575926255
[0.0004],2.1950338295858183
[15.0396],20.22854924191881
[15.0396],17.67737411593322
[14.955],20.595644122721087
[14.3487],21.246759980377824
[0.0002],2.2365944888626568
[1.6529],19.032096665268185
[1.6529],16.241097321788573
[0.7988],5.7711167395838165
[0.7041],1.00587431210215
[0.4113],0.15163299776445013
[0.7084],13.15251755303754
[0.7084],11.494095764831725
[0.028],6.449391090217484
[0.0011],1.264222665026012
[1.9295],13.15251755303754
[1.9295],11.494095764831725
[1.27],6.449391090217484
[0.9836],1.264222665026012
[0.9835],2.570309347381509
[0.9346],1.3715570621919453
[14.2258],24.806179197238286
[14.2258],24.228917878540457
[14.1606],20.425048215181416
[14.0168],18.061561567845803
[13.0523],13.032214084159643
[13.0517],15.455527954480317
[11.964],3.615468311127043
[1.21],24.806179197238286
[1.21],22.313689837211438
[1.1528],7.666495013297058
[1.0097],8.10508853191496
[0.0002],-0.9878928319775853
[13.2077],48.91652438315707
[13.2077],21.2431333226963
[13.1601],24.403471630723956
[13.0175],20.278294036040236
[1.1616],23.93916448476868
[9.9863],29.879132378919273
[9.9863],28.646577275229546
[9.9646],16.276360350659917
[9.9644],6.089537105708795
[9.1276],8.6232894781062
[8.2273],7.707388390091054
[8.2272],9.47607944576695
[1.7425],2.721141758627627
[1.7412],4.14190080707733
[1.1985],2.000831403367174
[20.7972],48.91652438315707
[20.7972],21.35154104011283
[20.7668],10.561165069412144
[20.7666],29.609539086524727
[20.0259],21.49643807414254
[20.0253],16.8742629677789
[19.9928],10.948336061485975
[6.7435],16.217559196384776
[5.7973],8.592073137802569
[8.737],10.773737489149307
[8.737],9.098453557173372
[8.6215],11.696663899905264
[7.6731],10.353235580760119
[0.0002],-0.566538793421576
[26.7764],48.91652438315707
[26.7764],30.032874695888484
[26.7625],21.133211709994566
[26.7622],16.942897608562156
[12.7651],18.652035219548786
[12.764],17.715345693303966
[10.6984],15.862579628506973
[41.2672],24.806179197238286
[41.2672],22.313689837211438
[40.2644],21.50811523662435
[33.0115],11.708867380098265
[33.0089],25.116479089053556
[27.9206],16.807264015535377
[27.9201],16.32405555193329
[11.2501],-0.8941200761883091
[11.2498],14.743464610806058
[0.0013],1.1756474744015228
[11.7204],14.467856141780624
[11.7204],11.979455211307355
[11.7072],16.77870946742178
[10.0612],10.716492926732137
[0.0006],-0.9145337310148274
[11.2921],24.481611568078613
[11.2921],24.585032776401142
[10.2129],19.22052212371097
[0.0003],3.693633304664772
[11.2753],24.481611568078613
[11.2753],24.585032776401142
[11.2559],19.345377100826084
[10.2148],16.44600977455398
[0.0003],2.009329034062045
[68.1656],29.879132378919273
[68.1656],27.38492287901542
[68.0855],33.830191317008364
[68.0498],65.87496697517123
[67.2436],58.37362491287053
[67.2428],67.24245888237371
[18.2372],-2.1654759920907747
[0.0003],11.695448953173605
[98.0081],36.367700113998666
[98.0081],25.285431896809843
[97.8713],34.92219480339821
[85.823],32.701964255993374
[79.9775],39.80838521190149
[50.0401],2.047288786505696
[50.0106],77.29889972307024
[30.0347],14.182481829742292
[30.0345],22.54518529176508
[0.0006],1.730544786591569
[0.8303],36.367700113998666
[0.8303],25.285431896809843
[0.7632],9.654558999188067
[10.157],33.195367189829646
[10.157],30.055124883636367
[10.1356],19.18880199083336
[0.0022],0.6044375397314533
[8.2377],24.806179197238286
[8.2377],22.313689837211438
[7.6767],15.05038314478607
[7.6766],14.46427915850745
[0.0009],1.818463730724585
[14.8101],28.284909334137765
[14.8101],25.790803209526604
[14.2633],10.51379172921908
[14.1476],19.705613919596775
[0.0005],2.219769327913248
[0.0003],6.086229026528836
[0.3111],10.773737489149307
[0.3111],9.098453557173372
[0.205],4.776278298172422
[0.1982],3.4002688321673755
[0.0454],3.8376268760926657
[11.9798],6.3045480073577815
[11.9798],3.8135090542198307
[11.9499],1.8253229887079996
[0.983],-0.18153000335648767
[0.911],-3.7379020274561645
[0.2444],5.8794660079579515
[0.0074],3.858126063057721
[37.9121],35.73067905014991
[37.9121],40.45234135364727
[34.0302],27.43529446777218
[32.1598],38.14000952787019
[21.0283],30.1322810773131
[20.1634],26.004416914764978
[67.3173],20.22854924191881
[67.3173],17.67737411593322
[67.1694],74.1077521066068
[66.9264],61.594007413316305
[0.0004],9.139775657829727
[0.0081],24.806179197238286
[0.0081],22.313689837211438
[0.0006],9.637481100087525
[0.0005],8.813608130315844
[0.0004],0.7669657380809455
[29.1478],21.97924432114268
[29.1478],19.234151617578203
[27.955],11.10071891348231
[27.2527],27.308291874215776
[26.0455],18.491808740333166
[6.9262],4.595955924892895
[0.0005],-1.6461101282793285
[85.8869],36.367700113998666
[85.8869],25.285431896809843
[85.8413],81.23451833535927
[74.7063],71.93706445087093
[0.0008],4.191022179919152
[1.9012],7.3321237830074155
[1.9012],4.792300277191573
[0.0015],2.419254198838698
[0.9927],24.806179197238286
[0.9927],22.313689837211438
[0.0329],9.637481100087525
[0.0328],8.813608130315844
[0.0054],0.7669657380809455
[16.3879],24.806179197238286
[16.3879],22.313689837211438
[15.6962],23.84132550418823
[0.0005],2.3641696918276107
[3.0085],10.773737489149307
[3.0085],9.074416766434721
[2.996],5.142162067810021
[2.8251],0.7264730514328813
[1.0834],1.7566948582187
[12.9283],14.467856141780624
[12.9283],11.979455211307355
[12.7635],9.624637049301331
[5.8801],10.69686859502316
[0.0004],2.652077022872459
[15.108],21.97924432114268
[15.108],19.234151617578203
[15.0463],10.630844396553504
[0.2446],6.834215636368479
[0.2443],14.47382595524
[0.2087],12.175229948809267
[36.8894],24.806179197238286
[36.8894],23.829250374634807
[36.7866],19.900342921755147
[20.0923],4.091341648137148
[20.0919],24.36401012245085
[20.0911],19.64257688415206
[12.6657],6.003448148249806
[12.6656],15.363867627627679
[10.0459],14.070697247470477
[29.206],24.806179197238286
[29.206],22.313689837211438
[29.1986],35.2086803483658
[0.0032],2.838782306512946
[7.1868],36.367700113998666
[7.1868],19.89338012451767
[6.8417],15.067461043886611
[7.1639],41.044384414344236
[7.1639],20.851589489687804
[6.3514],14.661755909019789
[0.1462],36.367700113998666
[0.1462],25.285431896809843
[14.276],10.773737489149307
[14.276],9.098453557173372
[14.0728],5.142162067810021
[14.0724],0.7264730514328813
[13.2292],11.062374950952131
[2.2877],4.177037992874581
[2.2873],9.101754268306081
[0.0004],2.564895902429208
[7.1367],27.789694412700143
[7.1367],26.824581284121255
[6.3086],10.102063490737802
[0.7945],10.308574524506152
[0.7941],8.560352515226738
[0.0003],2.237291406431919
[0.3223],15.838576436210236
[0.3223],12.711517859792545
[0.3016],5.792763239778819
[0.2847],1.6972480880148155
[0.216],1.2379691435314293
[90.9917],48.91652438315707
[90.9917],33.455944543563575
[90.9826],93.51692446187835
[90.9824],76.14943340606446
[77.8972],80.30677544847546
[77.8969],72.94373438562063
[0.0002],-17.267491493369537
[5.9886],24.806179197238286
[5.9886],22.313689837211438
[5.9188],11.30984498605462
[5.4401],13.66240020761955
[0.0003],-0.9414231667206403
[5.753],14.467856141780624
[5.753],10.915622723586504
[5.1157],9.624637049301331
[7.8802],29.879132378919273
[7.8802],23.029863523132377
[5.9603],16.213968306132305
[5.9601],11.071455807150578
[3.2156],9.400246279518992
[2.2533],6.454336737975264
[2.2406],1.9717694977181517
[35.3976],35.73067905014991
[35.3976],25.60763845514132
[35.1197],8.204286721243035
[1.8978],17.180306914195587
[1.4808],26.161237000040252
[18.0616],24.806179197238286
[18.0616],30.334019951139744
[17.2679],21.70060161589142
[17.2668],9.386310587095972
[17.2664],13.202248361171034
[17.2613],10.377117204599246
[7.7016],14.467856141780624
[7.7016],11.40548982310762
[7.6582],8.829299291387624
[4.0247],4.865586188136044
[3.8863],3.368609541275074
[3.6878],36.367700113998666
[3.6878],19.603386940447685
[4.8713],36.367700113998666
[4.8713],25.373659726201257
[4.7631],11.132270298811543
[3.3657],36.367700113998666
[3.3657],19.603386940447685
[12.2044],14.467856141780624
[12.2044],14.691365675475382
[12.1167],18.175085687505387
[118.2429],24.806179197238286
[118.2429],22.313689837211438
[115.2773],18.090272336358574
[96.7315],12.092461926094733
[96.7294],10.267248871890477
[13.0615],2.694698935255123
[13.0614],97.98834319292128
[10.0983],70.04611943536544
[10.098],56.95618915527049
[0.0003],19.588155985116227
[21.5245],24.806179197238286
[21.5245],22.313689837211438
[18.5627],25.948264006575293
[0.0008],5.894432625480699
[39.8953],21.97924432114268
[39.8953],19.234151617578203
[36.8755],28.492621174685716
[26.4552],24.811715052695973
[0.0002],-1.88976234719673
[4.1963],35.73067905014991
[4.1963],25.60763845514132
[3.9832],5.563422812624847
[1.8353],4.052235367462448
[1.2419],2.9191693047996576
[4.1688],27.789694412700143
[4.1688],26.824581284121255
[1.2701],10.764113165792724
[1.27],10.772931528040168
[0.0003],0.6092641472336011
[10.8283],24.806179197238286
[10.8283],22.313689837211438
[10.811],18.767634237847318
[10.7716],15.41922525698941
[0.0007],-0.33983263830972016
[7.0732],24.481611568078613
[7.0732],24.585032776401142
[2.2437],15.122023636598135
[0.1832],4.228465227498993
[123.2091],35.73067905014991
[123.2091],31.127681379732387
[121.014],24.45329329857605
[84.1887],12.0226998106564
[21.0391],33.09023759651112
[21.039],126.29689732064816
[0.0005],45.278895815907475
[3.9194],24.808093317757066
[3.9194],24.605180851376538
[0.9685],18.781655696678726
[42.2042],35.73067905014991
[42.2042],56.96347983010106
[42.1914],50.953227796356735
[41.1003],36.50747540736359
[41.1002],35.07809782124115
[32.242],20.97481515429688
[32.2418],25.995437423570337
[32.1251],20.765816005905755
[65.0015],27.789694412700143
[65.0015],26.824581284121255
[62.9745],54.16934961300617
[54.9905],61.62299586202458
[54.9884],58.63398281634856
[0.0003],2.5726624928138544
[15.7218],14.467856141780624
[15.7218],11.979455211307355
[15.5369],16.891211467549326
[14.7707],12.419568896260976
[14.7703],12.48025466863906
[13.7183],15.16199204911407
[6.9862],9.09721560941676
[6.8842],7.465905139357678
[0.0229],6.485922425177738
[30.2054],27.789694412700143
[30.2054],28.55406424079721
[28.2561],29.7737919307595
[20.2059],17.69326436779533
[20.2057],22.710625670840326
[16.4697],16.856346665194845
[2.8833],24.808093317757066
[2.8833],24.605180851376538
[2.1577],8.5340181335219
[2.1575],6.342735786969972
[0.8977],3.2684531116442366
[13.741],36.367700113998666
[13.741],26.974184166450964
[13.648],21.55826815279589
[23.8945],43.868684243093035
[23.8945],18.89160260058752
[22.9987],3.7002792557839244
[1.9365],2.959382229479596
[1.0967],12.081368258786842
[29.1843],28.284909334137765
[29.1843],25.790803209526604
[27.9127],20.25405903187256
[19.9605],13.078384161760287
[19.2317],11.911085955437914
[14.139],11.055002692558718
[14.0961],8.498780972257036
[13.1572],12.836896338395402
[0.0002],2.702992498508143
[0.4134],36.367700113998666
[0.4134],25.285431896809843
[0.275],9.654558999188067
[22.2677],21.97924432114268
[22.2677],19.234151617578203
[22.1707],25.677756413735157
[21.9566],30.03257181418572
[0.0002],5.33978513344635
[14.9618],29.879132378919273
[14.9618],27.38492287901542
[14.8148],25.82730779659862
[14.8145],18.925757753801907
[13.8008],10.606594113076211
[13.8004],13.869571312603671
[13.7196],10.806207123803473
[0.0002],4.239126331442534
[0.362],36.367700113998666
[0.362],25.285431896809843
[8.1226],21.97924432114268
[8.1226],19.234151617578203
[7.9803],8.718264395458325
[7.8969],9.954177445973613
[6.2998],6.4462188713588935
[6.2995],9.683544807109362
[0.2554],1.5607349066319989
[0.2551],6.0589873721260945
[0.2234],6.1564778570041305
[20.7706],19.032096665268185
[20.7706],16.241097321788573
[11.8992],6.751140454529205
[0.8835],5.446788884481862
[0.037],14.567660092487833
[1.9672],10.773737489149307
[1.9672],9.074416766434721
[1.8756],4.865320509444781
[1.8751],2.945662693720789
[1.7339],2.1149729628810685
[26.8766],27.789694412700143
[26.8766],30.09753731875457
[26.768],24.535129224364216
[20.0286],16.5162785470486
[19.7896],18.02157140351178
[14.7611],19.515878791400127
[14.6854],14.5740378931779
[9.9346],8.541878572539163
[21.6425],21.97924432114268
[21.6425],20.15677151229067
[20.8463],18.476760826170874
[19.8719],12.764649321013255
[16.9536],7.388352444199291
[13.8582],11.358385067165141
[9.7788],8.164865514799189
[7.9861],11.873037682894816
[0.9448],4.284545545642246
[0.9448],2.009859275600303
[0.0255],0.7353311668162251
[5.5741],19.032096665268185
[5.5741],12.470637059087009
[4.8868],6.717540692214469
[3.9517],4.116118160814333
[3.6888],1.8766991222499463
[29.1569],24.806179197238286
[29.1569],22.313689837211438
[24.4979],26.728688132306985
[24.4978],28.157225869812144
[0.001],7.216997626293285
[34.5157],27.789694412700143
[34.5157],26.824581284121255
[29.8936],27.933063317762624
[26.4509],24.428190950272807
[26.4507],20.970170506799494
[0.0002],-2.072160601319532
[29.2178],27.789694412700143
[29.2178],26.824581284121255
[25.2188],16.467434322520283
[25.2187],17.63537437036959
[10.3162],3.643780635086321
[10.3153],21.576782207006136
[0.0005],11.458276527450803
[21.1255],21.97924432114268
[21.1255],19.234151617578203
[16.936],5.943122061245762
[9.9789],6.735692646490044
[0.188],0.7790848600922122
[0.1878],9.31657852681884
[0.0288],9.05820040228867
[0.722],10.773737489149307
[0.722],9.098453557173372
[0.7215],4.776278298172422
[0.7211],0.8854108439397722
[12.6883],24.806179197238286
[12.6883],18.269029844298487
[8.9145],5.787172594008365
[8.9144],8.10508853191496
[1.888],1.818463730724585
[1.8877],5.483133870477942
[1.7046],7.367698662883688
[31.8237],21.97924432114268
[31.8237],14.181842474354085
[31.7237],19.732548929386375
[31.2055],19.832653838288316
[12.8395],6.702423855861965
[12.8392],14.632962746440635
[12.7742],10.285382025587717
[12.7741],19.85305851309387
[12.7739],22.561316192068798
[5.8951],15.370461883496533
[21.671],21.97924432114268
[21.671],19.234151617578203
[21.6072],25.677756413735157
[21.0661],25.830234837633558
[0.0002],2.269688504247762
[33.6499],21.97924432114268
[33.6499],30.529997616663838
[29.6582],28.492621174685716
[26.6665],30.362305624515084
[18.6488],9.591460259459
[5.8392],20.22854924191881
[5.8392],17.67737411593322
[5.3085],10.101672625042248
[0.0002],3.064858160763721
[42.0298],36.367700113998666
[42.0298],60.94857636626316
[41.9501],57.512437625050055
[41.7474],53.96854414735041
[41.7471],47.10889358991571
[63.1591],27.789694412700143
[63.1591],26.824581284121255
[60.117],62.543503462965404
[60.1168],64.90221702224206
[0.0003],-1.6275141584240134
[0.3479],8.77208330011217
[0.3479],4.741730891767665
[0.3396],-0.8869132888135142
[3.1077],27.789694412700143
[3.1077],26.824581284121255
[0.1329],11.303024625212503
[0.1328],11.24067920448181
[0.0004],5.887205153140482
[0.0003],9.94342319869124
[0.0002],2.0442993058406667
[38.9703],24.806179197238286
[38.9703],22.313689837211438
[36.1004],8.425971181982463
[36.1003],8.10508853191496
[33.5613],1.1798097842807265
[33.561],3.118739941038732
[32.7406],1.605870608397616
[28.8787],13.61582896238666
[27.9734],10.887242374258564
[6.9929],3.680533663306888
[6.9926],13.89877517971733
[1.07],12.902443975008508
[1.0698],12.295540839799859
[1.0616],8.904350483162046
[1.0598],16.48915074413419
[0.9829],11.62092757273977
[0.8556],7.944780955175604
[3.9343],4.284545545642246
[3.9343],5.38908891315685
[1.0589],3.9841403943759857
[2.6427],15.717042553910483
[2.6427],13.01824502781543
[2.5959],2.502357805695547
[0.1907],0.2028092347007725
[0.1447],-1.576240368585314
[22.0078],10.773737489149307
[22.0078],9.098453557173372
[21.9928],24.12981039373663
[21.9925],22.460223010874024
[0.0005],2.288901786868134
[1.1425],4.284545545642246
[1.1425],5.38908891315685
[1.0402],2.284978195720989
[38.8625],29.879132378919273
[38.8625],56.77057670422773
[38.198],44.6619769854803
[36.8436],44.11377404566906
[35.751],39.002087229222695
[29.8152],28.71223493030483
[29.0338],22.173443138851137
[59.0198],23.647856437418593
[59.0198],28.70338701856798
[58.9472],26.482134495894236
[14.3248],7.926709917907619
[14.1596],13.294797993892821
[14.1593],52.78704222212539
[14.1559],35.35504856148713
[29.7194],21.97924432114268
[29.7194],19.234151617578203
[29.6675],31.25758225214575
[26.4521],30.01231231296411
[0.0002],2.5806507756974266
[0.7172],14.467856141780624
[0.7172],11.979455211307355
[0.6686],5.817966218098104
[57.8311],12.248067805681595
[57.8311],11.28082073426769
[57.8249],59.7747277016171
[0.0002],0.0196947979107695
[6.3866],13.15251755303754
[6.3866],9.8426753505494
[6.3585],8.500185609536063
[6.3545],4.7947945987777665
[2.8057],1.2684279661153042
[37.9657],29.879132378919273
[37.9657],27.38492287901542
[37.8974],44.6619769854803
[36.8634],44.11377404566906
[35.7426],39.002087229222695
[29.823],24.736440570434723
[0.0001],-1.836363967837696
[29.1282],13.15251755303754
[29.1282],18.160800108943114
[29.0322],29.539525170015256
[26.0537],29.44418579188426
[16.0695],11.971146232680821
[0.1284],15.838576436210236
[0.1284],12.711517859792545
[0.045],5.792763239778819
[59.052],36.367700113998666
[59.052],25.285431896809843
[57.97],30.675330514491023
[25.1609],9.312360974542504
[25.1608],41.40184559220513
[0.0003],14.078080066925114
[13.972],19.032096665268185
[13.972],16.241097321788573
[7.8948],6.414724744212425
[6.2474],5.342587983867992
[0.0911],2.3218485023657074
[59.0326],24.806179197238286
[59.0326],22.313689837211438
[57.2892],60.1548616555929
[0.0003],-2.0748868628000894
[27.9068],13.15251755303754
[27.9068],11.494095764831725
[27.7981],27.51040242838569
[27.0835],26.316989622878424
[26.8611],18.92400414290499
[25.0047],19.09990451182551
[0.0002],-5.26959603461531
[63.7739],24.806179197238286
[63.7739],18.269029844298487
[62.1169],10.474453836503272
[48.9054],35.5427695490957
[48.9049],35.887287030021255
[48.0635],39.25335574020396
[39.8539],24.83327779886897
[37.022],20.710571309015496
[2.0178],10.310644410627363
[1.8743],21.04802786383542
[0.9574],36.367700113998666
[0.9574],25.285431896809843
[0.8564],9.654558999188067
[76.8934],48.91652438315707
[76.8934],90.6401614445842
[76.837],83.44441679945751
[76.2289],82.75741703444751
[75.1946],60.21765046981113
[75.1944],56.988556449224994
[74.1906],44.539871123071045
[6.2761],14.467856141780624
[6.2761],13.66790717513345
[6.1616],9.624637049301331
[5.298],5.482202653541018
[4.2401],2.7601111550411472
[0.9168],21.97924432114268
[0.9168],19.234151617578203
[0.6952],10.630844396553504
[0.0005],4.209015468621453
[0.1401],19.032096665268185
[0.1401],16.241097321788573
[4.7387],6.3045480073577815
[4.7387],3.8135090542198307
[3.0906],5.2392861426987
[2.9138],2.6059811954118706
[0.0003],-4.6647155995059775
[27.2848],27.789694412700143
[27.2848],26.824581284121255
[26.572],10.102063490737802
[0.5252],0.9165200917672759
[0.5244],22.971532306054765
[0.0005],19.78660874605792
[84.9695],20.22854924191881
[84.9695],17.67737411593322
[84.9496],105.542551610251
[0.0003],23.36903564287863
[21.9184],14.467856141780624
[21.9184],14.010722041675388
[21.2361],24.35840144924167
[21.2153],19.91251923444978
[7.1216],5.769345884455819
[19.9639],13.15251755303754
[19.9639],9.242879131203976
[19.8252],5.106817357855962
[14.8532],3.006176929470975
[1.2979],4.302623357010689
[1.2906],18.38818750838912
[1.1903],13.686855553817924
[127.9429],7.3321237830074155
[127.9429],177.1225465462064
[127.315],169.98741793895482
[127.9472],7.3321237830074155
[127.9472],177.1225465462064
[127.3122],169.98741793895482
[20.9653],15.838576436210236
[20.9653],18.415673101975354
[20.872],16.978179181957504
[19.2011],18.659652471656962
[19.0576],27.138105192574276
[19.0572],21.335699068050083
[16.2058],14.631248843038904
[12.2009],4.663911196852051
[9.2493],3.5955958897132128
[25.1325],14.467856141780624
[25.1325],25.65358622148751
[24.88],28.19124145731666
[24.1843],24.81857712798861
[18.1637],12.15307103084259
[32.92],24.806179197238286
[32.92],22.313689837211438
[31.9265],12.632143631400632
[6.6609],9.385448169083562
[6.6607],25.676295636803786
[0.0009],8.114027217693694
[21.1374],14.467856141780624
[21.1374],11.979455211307355
[20.9526],28.388006146350712
[20.2627],25.03780758947563
[0.0008],-2.6108061386831096
[0.2422],35.73067905014991
[0.2422],31.127681379732387
[0.1621],15.00218402316344
[31.4253],21.97924432114268
[31.4253],14.800960274590707
[31.311],9.678965388237735
[27.2437],11.027027989466532
[4.3061],4.67781990259543
[4.3059],20.30691814811177
[3.4929],17.010338021956095
[4.233],15.838576436210236
[4.233],12.39720581212116
[3.3202],8.356595666882287
[11.1334],24.808093317757066
[11.1334],24.605180851376538
[10.2715],36.85809609248066
[10.213],14.597398015207645
[0.0012],3.506314853659152
[0.1367],36.367700113998666
[0.1367],25.285431896809843
[30.621],14.467856141780624
[30.621],25.65358622148751
[29.9013],30.540449514697745
[26.7296],29.708521798695813
[18.5802],15.575322103865775
[32.8119],29.879132378919273
[32.8119],29.176911376855653
[32.7439],35.41392660164196
[31.8707],33.730106459898735
[27.0347],29.97460265387322
[24.8478],26.91441709083241
