y_test,y_pred
[38.8759],27.94333026975899
[33.018],35.71391850681414
[33.018],9.846298190106328
[29.4387],41.2754105009184
[27.2669],27.074011138386926
[27.2668],22.47920567210145
[0.4195],0.6536363182072547
[13.1596],46.630646039768216
[13.1596],39.74203053822297
[13.1287],28.83027100000001
[7.9216],43.4166175
[7.6719],28.661694999999998
[0.112],61.860465
[0.1119],11.97122236814089
[0.1118],10.375107368140892
[0.1101],32.89645366666666
[0.0724],33.39330404255319
[25.0974],105.5845997322331
[25.0974],13.67995104537457
[24.958],14.026771631241235
[12.0764],8.054910651577309
[8.1945],6.931702035213588
[11.905],34.809244103962975
[11.905],34.22547615190955
[9.0433],11.922441653374978
[9.0432],21.93216591742614
[8.7437],6.44864540919485
[8.7436],5.900164616979316
[0.0001],0.13473402614437852
[3.0268],8.091192683922143
[3.0268],7.137067753213158
[0.2613],11.894855066589102
[0.2209],1.529452775455124
[0.2206],0.29394710284899056
[0.0014],0.29421769108428475
[0.0011],0.7334910834906044
[17.7004],35.192496105612754
[17.7004],34.27556795899167
[15.017],31.21181339083036
[14.8098],0.2347286680070108
[14.8097],0.3888484931470103
[12.7187],0.7270679462198044
[11.8503],24.46415522486922
[0.0364],0.705231289489801
[0.0099],6.909933904368508
[0.0006],7.7973973068213
[0.0005],7.832428364249607
[0.0004],9.266944363649367
[0.0002],2.989962571183976
[128.9259],69.03915100646977
[128.9259],41.22997918605169
[126.9517],15.150756594725532
[125.0054],11.99555459457672
[49.9055],17.55103
[49.9052],26.992093358004297
[49.217],33.878548182878006
[43.1316],23.957270220854618
[43.131],23.154016959990475
[43.1294],23.001799209990477
[42.9457],16.312471135410643
[37.9962],9.46157725
[25.1581],25.411527249999995
[12.9808],22.28330475
[12.9805],64.35612697916666
[12.1902],71.116495
[11.7136],95.96292
[60.2498],35.192496105612754
[60.2498],19.071405709204747
[60.2194],36.57397858041089
[43.2181],27.641813994252875
[43.1402],29.979499874460924
[4.2185],8.605571666666666
[1.2766],18.856741518533674
[9.0153],35.71391850681414
[9.0153],35.130150554760704
[8.9794],13.641773612889546
[8.9793],19.665508228032202
[8.7585],6.771853791799371
[8.7584],20.649766212085346
[0.0001],0.20076205922522092
[15.0117],35.58570785863939
[15.0117],33.989735096633694
[15.0065],18.20483294831592
[15.0062],16.58531751480624
[0.0002],0.2310403124324479
[14.8412],13.549596453273542
[14.8412],12.443137435501026
[6.8384],14.230120073583432
[67.421],79.73997651075612
[67.421],84.79524583333335
[65.3499],10.23189661847255
[37.5994],29.4445894047619
[37.5991],20.730702110844998
[21.7025],19.431782235803414
[0.3294],28.130978342592602
[0.0014],27.62357917147147
[126.6517],35.71391850681414
[126.6517],35.30428137263143
[125.8366],137.508675
[125.6888],136.01391
[125.6887],115.80564499999998
[0.0016],8.597760000000003
[64.0132],46.630646039768216
[64.0132],35.14446551184518
[63.845],45.19914563255248
[62.712],41.71411226837061
[62.4666],36.543267981118376
[61.9306],30.11696058600713
[61.9305],52.65192286764706
[61.9303],18.58152074621849
[29.0224],16.573574365079367
[26.001],8.916978392857141
[0.0013],12.967291607142858
[0.0012],14.073074654761907
[0.0006],2.543863135281386
[2.1925],35.71391850681414
[2.1925],9.846298190106328
[2.1681],9.185650443030465
[2.0297],0.5450207706912421
[2.0296],0.7946107896654606
[0.2727],0.5524592122361284
[37.8798],35.71391850681414
[37.8798],59.73590335046227
[37.8048],45.61578740141226
[37.8045],51.09475099358974
[37.7919],16.555119690260817
[37.7917],10.599852766798417
[37.7916],16.399921406554185
[37.5303],13.989060054699621
[33.813],35.71391850681414
[33.813],35.130150554760704
[32.0745],34.033679018555794
[31.7977],27.879011177336196
[31.7976],25.1060837405359
[26.8106],18.70468481056293
[26.8104],24.527072405146292
[0.0001],0.31605567576334187
[34.3105],35.192496105612754
[34.3105],9.436918315445554
[24.9837],7.441312411955643
[0.0403],0.1741559338985112
[0.0277],21.356836401471632
[49.9564],34.809244103962975
[49.9564],33.89231595734189
[49.8492],54.81045606601731
[49.031],52.021561000000005
[0.0002],11.582701684986187
[40.1825],35.71391850681414
[40.1825],28.76556628479225
[39.268],29.97783784519043
[31.9109],34.427025
[19.1661],26.67074769054593
[14.1795],21.519905316887503
[5.8172],34.809244103962975
[5.8172],33.89231595734189
[5.009],10.945636064031188
[5.0088],6.427232734491069
[0.0002],0.30879156716462053
[69.0376],35.71391850681414
[69.0376],34.79699036019306
[68.2851],72.3821607705839
[68.0286],70.24840518072375
[68.0285],51.47986407407409
[0.0003],0.0011903056116135044
[19.6266],72.52066175161207
[19.6266],12.322422124666677
[19.4948],26.486497359704742
[18.6065],31.007658211805555
[3.6813],5.6126997817460325
[6.6983],35.71391850681414
[6.6983],35.130150554760704
[6.0793],17.27027752608978
[5.8108],4.142544691477269
[5.8107],4.557831560798356
[0.0001],0.7569799087602033
[4.6303],35.192496105612754
[4.6303],30.123433743261767
[4.5585],7.526539126348697
[4.0166],5.46830371682404
[0.0484],0.28667538803439985
[1.176],8.091192683922143
[1.176],5.888563402880684
[0.4018],5.118217951350129
[0.001],1.3980699495429694
[0.0007],0.46363260951315716
[0.0005],0.3499696295670837
[0.0003],0.5568104700632752
[91.0204],34.809244103962975
[91.0204],44.23275492983426
[90.2367],92.30170133333334
[90.2366],78.63061611111111
[90.0423],64.80768183333333
[90.0422],41.27540704545454
[78.1895],45.97859404545455
[78.1892],25.39293
[16.0118],8.477754999999998
[6.1601],47.35276170755718
[6.1601],60.397723550598926
[6.1217],27.007152642909308
[5.949],27.13120188927981
[2.9541],1.5858767434530727
[12.1528],72.52066175161207
[12.1528],42.91102147564935
[10.1014],14.655168818050171
[0.0002],0.17677070679240198
[33.8979],72.63303881056311
[33.8979],130.24605515476193
[33.8508],35.08155266110871
[0.0004],0.026897126742694028
[33.8911],72.63303881056311
[33.8911],155.23904124999996
[33.8481],35.081067661108705
[0.0009],0.026938793409360694
[80.0017],35.71391850681414
[80.0017],37.11110184034781
[79.9618],18.027254672605203
[14.1823],17.65728
[14.1819],13.943032103535355
[14.0179],13.494953989898992
[61.1119],35.192496105612754
[61.1119],34.27556795899167
[61.1096],60.66894285714286
[61.1089],60.42652666666667
[42.1241],37.89848622892746
[42.124],41.10076206167191
[0.0007],12.041717291666664
[115.0763],35.71391850681414
[115.0763],118.55326509982176
[115.0538],111.78309268395822
[103.8594],107.75505692307692
[103.859],66.09122258333333
[114.2881],34.809244103962975
[114.2881],67.10872572586727
[114.2761],47.741447139138636
[63.3244],22.902253125
[63.3242],61.95143750757575
[42.2181],77.4745318181818
[41.9708],45.038819999999994
[1.2808],35.192496105612754
[1.2808],34.27556795899167
[1.2681],7.0061302310462
[0.0003],0.8340926489259168
[9.8333],34.809244103962975
[9.8333],11.706534554146641
[9.1099],5.314172731879439
[1.0574],1.4394802063945797
[1.0506],1.275169724360591
[1.0371],0.5418847107682808
[1.037],4.206557512573186
[1.0278],2.0588622355072497
[113.9609],35.71391850681414
[113.9609],101.41756500000004
[113.3464],96.20773521390376
[63.323],51.36498499999999
[63.3228],72.05408175
[6.1833],35.71391850681414
[6.1833],38.07040776152032
[5.257],17.32750795160771
[5.2569],7.1300219443506565
[0.0012],9.814735130523548
[13.0247],72.63303881056311
[13.0247],45.981711458333336
[12.987],181.94963518136274
[12.7555],21.70365852766613
[10.9513],8.981286359127768
[10.5895],20.25531468269073
[10.5889],8.318939269276546
[0.001],5.219442202182284
[0.0007],6.955986327205464
[16.2131],33.49781807978812
[16.2131],31.284822455073073
[16.0204],34.004477149525265
[54.2161],67.40626787775122
[54.2161],37.90849089571907
[54.1454],51.769097916262
[54.1452],49.966896254960304
[45.0661],55.09508913380139
[45.0655],41.16431438666554
[0.0003],2.635425285714286
[47.7485],35.71391850681414
[47.7485],42.93083235401851
[46.8041],34.506522207856555
[31.7883],29.410095952380953
[31.7881],36.0318611835503
[31.7646],30.394141367839318
[6.1363],35.71391850681414
[6.1363],34.79699036019306
[5.2935],16.139647694957663
[0.0005],10.304965633131193
[6.1362],35.71391850681414
[6.1362],38.07040776152032
[5.2963],16.139647694957663
[0.0014],10.304965633131193
[33.2626],35.71391850681414
[33.2626],34.79699036019306
[32.9633],30.296484251946282
[24.6794],12.252254298383821
[24.6792],23.996419159653552
[0.0002],0.02757783568237026
[6.0851],9.244048884804538
[6.0851],52.644992260431266
[5.9071],5.601200267191761
[5.0578],25.862250307925308
[1.1903],0.4328751775709
[1.1902],4.935931597160425
[0.0127],2.2875580508268625
[39.8421],105.5845997322331
[39.8421],146.70113695945946
[39.8369],12.828526725027961
[28.0769],11.709756214347872
[26.8929],11.699794720758407
[6.868],10.9380368872549
[0.0013],12.827030430083628
[6.6718],72.52066175161207
[6.6718],42.91102147564935
[6.1381],21.647169212931978
[0.0002],0.8287470783228509
[123.0509],34.809244103962975
[123.0509],33.89231595734189
[122.8908],20.917642352633944
[122.8907],15.27974137775515
[122.8751],7.648643669238162
[122.875],6.2104052238659815
[11.9257],14.882849999999996
[11.9256],47.123014166666664
[9.2487],27.597409999999996
[9.2485],32.30575416666666
[0.0002],31.566754999999993
[3.4883],35.71391850681414
[3.4883],34.79699036019306
[3.3444],6.951274556566242
[3.3268],2.502640253884827
[3.3267],3.3231762302889196
[0.0002],0.3941245130970728
[3.8716],9.244048884804538
[3.8716],8.760125561638448
[3.7671],11.228294192652198
[0.1247],3.8386208696641893
[0.1245],1.0284206269693386
[0.0627],1.2989839612754657
[19.8051],57.346819986224226
[19.8051],41.57496131053467
[17.017],32.894452191422275
[15.8006],18.44831106487232
[0.0122],4.556934781746033
[26.9677],55.58599333824295
[26.9677],10.45893774404762
[24.313],30.955779779069395
[0.0009],0.10830215322983347
[26.9574],55.58599333824295
[26.9574],24.59848633453997
[25.1985],28.128759768651843
[24.3103],25.321613548979272
[0.0002],0.10898291959565391
[26.9454],55.58599333824295
[26.9454],24.59848633453997
[26.8502],28.362503069084745
[24.2995],25.923448383258716
[0.0002],0.10898291959565391
[12.9999],33.49781807978812
[12.9999],17.783650025094254
[12.2511],19.642514324241823
[1.2122],67.40626787775122
[1.2122],74.09242359878795
[1.1049],34.908734939866896
[0.2091],10.5074192043796
[0.0002],0.3897442016757798
[17.0203],57.346819986224226
[17.0203],15.903069942022336
[17.002],43.478657222126266
[15.7952],18.44831106487232
[0.0074],6.448500990896359
[3.8682],33.49781807978812
[3.8682],10.999006611803214
[3.8566],8.929285935759516
[20.7457],35.71391850681414
[20.7457],34.79699036019306
[20.0206],34.68627082329153
[20.0205],21.52154317957173
[17.5609],14.877508612657087
[17.5607],14.358288231462918
[0.0002],0.41543910401437206
[27.2504],35.71391850681414
[27.2504],38.92979089766015
[27.1983],30.108001560324176
[24.7089],23.84247779898556
[24.7087],19.911204950409363
[24.2371],19.532105376893938
[5.9775],35.71391850681414
[5.9775],35.130150554760704
[5.8421],11.836166166674811
[5.842],9.271738122922084
[5.8411],4.517796101061535
[5.8409],10.106703161466926
[0.0001],0.30616998129777484
[0.8232],9.244048884804538
[0.8232],8.858111423959132
[0.7773],11.086127310456154
[0.029],0.5553795378060381
[0.0287],0.4188667217024434
[0.0193],0.31502302179013847
[27.8228],69.03915100646977
[27.8228],16.387494166666663
[26.7956],7.235877006324754
[3.7842],12.222495
[0.0009],17.969394233561673
[5.5193],34.809244103962975
[5.5193],12.0948874937058
[4.9812],8.070128469873845
[3.9967],2.625764539711552
[3.9966],3.292603219863197
[3.8091],2.9392020033561574
[8.4021],46.630646039768216
[8.4021],51.079922200833266
[7.6212],51.00769217382453
[0.0002],29.60012923467112
[5.5008],34.809244103962975
[5.5008],12.0948874937058
[4.9804],8.070128469873845
[3.9973],2.6257695397115524
[3.9972],3.292603219863197
[3.8084],2.935776868740773
[5.048],35.71391850681414
[5.048],11.790115178809206
[4.9754],8.058640430853396
[4.9753],5.347282551149579
[3.9769],2.28748181430316
[3.9768],3.0151317015088765
[3.8677],2.8284508644281234
[1.793],69.03915100646977
[1.793],83.19302774999998
[1.7418],7.1762143159269955
[1.6839],2.4299567054411666
[0.0004],0.30776537734627785
[4.9289],9.244048884804538
[4.9289],8.722925561638448
[4.2498],5.564280261986576
[0.1778],4.076694209484669
[0.1771],1.8106577030134665
[0.0368],1.3861622370432738
[28.9073],35.192496105612754
[28.9073],11.566035200405143
[28.877],14.591843304940136
[8.0006],11.822038631081394
[1.8408],12.021747094375126
[7.1056],34.809244103962975
[7.1056],11.475229397276824
[6.9824],7.45781738859947
[6.0056],9.119858637842846
[3.0331],0.9982353618556482
[3.0329],5.262679335770775
[0.9373],3.7529171623161597
[7.1001],34.809244103962975
[7.1001],11.475229397276824
[7.0433],7.3493908624825774
[6.0052],9.119858637842846
[3.0332],0.9982353618556482
[3.0331],5.30111854062185
[0.937],3.7529171623161597
[7.0956],34.809244103962975
[7.0956],11.475229397276824
[7.0098],7.004216722964794
[6.005],9.119858637842846
[3.0335],0.9982353618556482
[3.0334],5.30111854062185
[0.9368],3.7094151855719737
[80.9316],35.71391850681414
[80.9316],18.20536057608917
[79.9033],10.242345515226905
[77.099],6.5115589875842605
[77.0989],72.49244096153845
[76.0393],45.413393677398986
[76.0392],29.339717045454545
[4.7953],2.0828347964614498
[4.7951],18.439797023809525
[4.7917],16.576399212176714
[4.9642],67.40626787775122
[4.9642],51.78158225992064
[1.2298],4.096914284782083
[0.0004],1.6357390971886052
[24.8461],35.71391850681414
[24.8461],55.50892582871163
[24.0494],34.742916855607106
[21.249],58.27103149781268
[21.2489],24.455199247448185
[18.9069],18.143060597976024
[18.9068],17.67638414861022
[18.8463],5.739299835227275
[58.9889],35.71391850681414
[58.9889],45.65861083583669
[56.3199],54.81046138293651
[56.3005],56.26247790476192
[56.3004],49.28902977380953
[55.1812],51.9475792443783
[55.1811],34.22552398328524
[33.179],30.64497
[4.6954],34.809244103962975
[4.6954],33.89231595734189
[4.5679],7.39711927171231
[2.0455],4.532137464219465
[0.0002],1.172568232093423
[4.659],34.809244103962975
[4.659],33.89231595734189
[4.5686],11.135675873813053
[2.0462],4.532137464219465
[0.0002],1.172568232093423
[4.6509],34.809244103962975
[4.6509],33.89231595734189
[4.5451],7.8251027159183195
[2.0495],4.532137464219465
[0.0004],1.172568232093423
[8.1782],35.71391850681414
[8.1782],9.846298190106328
[7.3298],4.350224128581502
[7.3297],5.282909906743418
[1.0718],0.4000795449207537
[1.0717],20.19255573589487
[0.31],8.726503406087222
[9.8555],33.49781807978812
[9.8555],14.615047789911468
[8.4454],10.724335711298439
[6.7973],35.71391850681414
[6.7973],11.790115178809206
[6.0905],6.605798108334166
[6.0904],5.377765298402326
[3.8404],2.8203131345331167
[3.8403],6.048878080639098
[3.759],8.802300327120424
[64.9025],69.03915100646977
[64.9025],12.97410418205302
[64.8889],9.068758483593719
[9.9031],12.766435830851204
[9.9028],12.225332156862747
[5.9399],2.473106778685172
[5.9397],14.147452844551282
[1.9533],2.7411531358259253
[1.9529],15.23292316666667
[1.9415],8.26865278968254
[99.7694],35.71391850681414
[99.7694],119.5054706969697
[99.0725],98.79526457051284
[98.0405],98.88529615384616
[98.0402],71.64925500000001
[43.897],9.244048884804538
[43.897],9.669346458801858
[43.2618],20.072404638215772
[5.9368],31.15432098245615
[5.9364],31.60733082826357
[0.0002],25.915303678486374
[68.8326],69.03915100646977
[68.8326],17.10045415363594
[68.707],8.796050028764451
[3.0721],46.72548579713521
[3.07],2.973570151747815
[3.0697],29.816807256969874
[3.0685],63.50994113176638
[3.0315],25.274285914985995
[15.9087],57.346819986224226
[15.9087],38.81948799167437
[15.8133],45.51165190962626
[57.8378],55.58599333824295
[57.8378],41.39633164069265
[57.164],136.9253022222222
[0.0006],9.674461731386392
[57.8324],55.58599333824295
[57.8324],38.27817155735931
[57.161],136.9253022222222
[0.0007],9.674461731386392
[81.8457],67.40626787775122
[81.8457],74.09242359878795
[81.8091],156.8890309772727
[0.0002],52.132805
[4.747],34.809244103962975
[4.747],12.468247297627368
[4.0296],6.605798108334166
[4.0295],5.360170413948545
[3.8553],2.4306220977782647
[3.8552],2.6510198135804828
[2.9084],1.540505930544646
[4.7407],34.809244103962975
[4.7407],12.468247297627368
[4.0105],6.936423108334166
[4.0104],5.360170413948545
[3.8532],2.4306220977782647
[3.8531],2.6510198135804828
[2.9082],1.540505930544646
[4.7272],35.71391850681414
[4.7272],12.163474982730774
[4.038],6.700294375695277
[3.8535],2.054594694666919
[3.8534],2.6510198135804828
[2.908],1.6479947605607836
[4.7205],35.71391850681414
[4.7205],12.163474982730774
[4.0378],6.700294375695277
[3.8518],2.054594694666919
[3.8517],2.6510198135804828
[2.9078],1.6479947605607836
[10.9091],69.03915100646977
[10.9091],70.61036390827394
[10.9051],20.953161280303465
[34.7783],35.192496105612754
[34.7783],22.766398058149687
[34.6822],29.132405174938704
[21.951],28.528408750000004
[0.0102],8.566875144061957
[21.0386],9.244048884804538
[21.0386],33.73042292358269
[21.0338],29.66324690586233
[20.979],21.490894363757302
[20.9785],13.865561666604995
[20.3802],12.047479081122612
[35.0542],47.35276170755718
